timestamp,x,y,z
1769677617.2315285,0.6211230052760838,0.00014824688726423142,0.0
1769677617.2515132,0.6230415475935072,0.00014977836714495294,0.0
1769677617.2715063,0.6251608062712799,0.00015147006922396273,0.0
1769677617.2914906,0.6272791322553608,0.00015316102677854324,0.0
1769677617.3114758,0.6293975531094104,0.0001548520600632481,0.0
1769677617.3314624,0.6314162005505498,0.00015646344904033714,0.0
1769677617.3514478,0.6335346657962596,0.00015773110809096024,0.0
1769677617.3714411,0.6355539987030434,0.00015893944777965215,0.0
1769677617.3914292,0.6375727855020797,0.00015974383651324957,0.0
1769677617.411414,0.6394913191769317,0.0001601248029071375,0.0
1769677617.4314027,0.6414102398277794,0.00016050584614348668,0.0
1769677617.451394,0.6434293629762747,0.00016090678675494463,0.0
1769677617.4713905,0.6453490209449594,0.00016090421147624747,0.0
1769677617.4913692,0.6472669863376292,0.00016090163846819175,0.0
1769677617.5113633,0.6491864139063118,0.0001608990634985831,0.0
1769677617.5313451,0.6511046711389843,0.00016089649009901527,0.0
1769677617.5513394,0.6530241263556671,0.000160893915092316,0.0
1769677617.5713274,0.6549429734123446,0.0001608913409014816,0.0
1769677617.5913253,0.6568627543570303,0.00016088876545780845,0.0
1769677617.6113052,0.6587808456057013,0.00016088619228091312,0.0
1769677617.6312883,0.6606992133343746,0.0001608836187331116,0.0
1769677617.6512764,0.6626180696070523,0.00016088104452991364,0.0
1769677617.6712835,0.6645387414317457,0.00016087846789109825,0.0
1769677617.6912622,0.6664567036564156,0.0001608758948872925,0.0
1769677617.71125,0.6683755536890932,0.00016087332069246568,0.0
1769677617.7312362,0.6702942072097691,0.0001608707467612656,0.0
1769677617.751221,0.6722127377544439,0.00016086817299504154,0.0
1769677617.7712185,0.6741325064111294,0.0001608655975678531,0.0
1769677617.7912002,0.6760507512598017,0.0001608630241848988,0.0
1769677617.8111913,0.677969911660482,0.000160860449573704,0.0
1769677617.831175,0.679888350045156,0.00016085787593111533,0.0
1769677617.851163,0.6818071725258333,0.00016085530177325035,0.0
1769677617.871152,0.6838260564451262,0.00016085259337996665,0.0
1769677617.8911374,0.6858445913696221,0.00016125336936772237,0.0
1769677617.9111362,0.687864464221649,0.00016205809259419078,0.0
1769677617.9311168,0.6898825268516102,0.00016326568185425579,0.0
1769677617.951103,0.6919011160158518,0.0001648769170639973,0.0
1769677617.9711032,0.6938211356202545,0.0001667932103118004,0.0
1769677617.9910822,0.6957391245376509,0.00016870747681373615,0.0
1769677618.0110738,0.6976583147024594,0.00017062294223171398,0.0
1769677618.0310597,0.6995769794595251,0.0001725378832616555,0.0
1769677618.0510445,0.7014955030006599,0.0001744526833497367,0.0
1769677618.0710366,0.7034147360774474,0.00017636819159641036,0.0
1769677618.091024,0.705333536098447,0.00017828326762776666,0.0
1769677618.1110156,0.7072527230952571,0.00018019872988389446,0.0
1769677618.1310136,0.709172539947759,0.00018211482077329583,0.0
1769677618.1509962,0.71109086688099,0.0001840294246350481,0.0
1769677618.1709795,0.7130092705181834,0.00018594410505189647,0.0
1769677618.1909702,0.7149283745710341,0.00018785948452504174,0.0
1769677618.2109652,0.7168478872956848,0.0001897752718768405,0.0
1769677618.2309468,0.7187661066129685,0.00019168976833150547,0.0
1769677618.2509315,0.7207845662359323,0.00019370431054637643,0.0
1769677618.270919,0.722903244881965,0.0001953954641464497,0.0
1769677618.2909136,0.7250226834417466,0.00019708722431839484,0.0
1769677618.3108997,0.7271412026638319,0.00019877825066444448,0.0
1769677618.3308866,0.729259810183888,0.00020046934749094736,0.0
1769677618.3508768,0.7312788162759907,0.00020208094131506175,0.0
1769677618.3708608,0.733197290665046,0.00020399579607846864,0.0
1769677618.3908513,0.7352163190186375,0.0002060110150891493,0.0
1769677618.4108381,0.7372349890838391,0.00020762233617091275,0.0
1769677618.430832,0.7391543979729379,0.00020877079674058632,0.0
1769677618.4508257,0.7411737727947698,0.00020997907100222862,0.0
1769677618.4708064,0.7431918194658784,0.0002107830660069455,0.0
1769677618.4907937,0.7450106565950794,0.00021114427970937783,0.0
1769677618.5107872,0.746930031883387,0.00021190908971062996,0.0
1769677618.530773,0.7489485956744198,0.00021271342317524832,0.0
1769677618.5507631,0.7508676546612513,0.00021309456818716704,0.0
1769677618.5707867,0.7527899238880473,0.00021347635078602706,0.0
1769677618.5907743,0.7548086591965212,0.00021387729254888522,0.0
1769677618.6107295,0.7567243695491717,0.00021387487030561237,0.0
1769677618.6307151,0.7587429109774527,0.0002138723180417021,0.0
1769677618.6507044,0.7606618746362925,0.00021425340727639043,0.0
1769677618.6707096,0.7625823866791153,0.0002146348040064627,0.0
1769677618.6906745,0.7645988465585625,0.0002150352551294938,0.0
1769677618.7106738,0.7666187614267181,0.00021583966738427732,0.0
1769677618.7306592,0.7685373592120796,0.0002169874345463402,0.0
1769677618.7506428,0.7705557062581906,0.00021819487493788452,0.0
1769677618.7706444,0.772575869507195,0.00021980710412023794,0.0
1769677618.7906215,0.774493680248629,0.00022172124252089448,0.0
1769677618.8106163,0.7764131683972421,0.0002236370551167287,0.0
1769677618.8306012,0.7783317103703181,0.0002255519233488205,0.0
1769677618.850587,0.7802503444073492,0.00022746688346857757,0.0
1769677618.870575,0.7821691842682795,0.00022938204901810978,0.0
1769677618.8905594,0.7840876985933691,0.00023129688965515716,0.0
1769677618.9105515,0.7860069408861025,0.00023321245686589153,0.0
1769677618.9305396,0.7879258023470223,0.0002351276439740522,0.0
1769677618.9505372,0.7898455577595045,0.0002370437233219825,0.0
1769677618.97052,0.7917639091726738,0.00023895840135906328,0.0
1769677618.990507,0.7936826569696492,0.00024087347502093023,0.0
1769677619.010492,0.7956012357107074,0.00024278837995059848,0.0
1769677619.0304801,0.7975200909316302,0.00024470356083071095,0.0
1769677619.0504725,0.799439354824353,0.00024661914960007376,0.0
1769677619.07046,0.8014580891671375,0.00024863401834742397,0.0
1769677619.090449,0.8034769853712733,0.0002502455218937029,0.0
1769677619.1104443,0.8053965171403759,0.00025139401487110673,0.0
1769677619.130427,0.8074147672263958,0.00025260157292653936,0.0
1769677619.1504257,0.8094346465423504,0.0002534064797296655,0.0
1769677619.1704006,0.8113522400892383,0.0002537871305785056,0.0
1769677619.1903958,0.813271772164105,0.0002541681662337723,0.0
1769677619.2103798,0.815290158315616,0.0002545688248629727,0.0
1769677619.2303681,0.8173089809279067,0.00025456612820054037,0.0
1769677619.250356,0.8192278247787644,0.0002549471101535242,0.0
1769677619.270345,0.8211467516696213,0.0002553281085939054,0.0
1769677619.2903326,0.8231655095011206,0.00025572892823376415,0.0
1769677619.310325,0.8250847711254695,0.00025649360943645947,0.0
1769677619.3303084,0.8269032789992079,0.0002572181478580897,0.0
1769677619.3502977,0.828922179139693,0.00025761907844721547,0.0
1769677619.3702893,0.8308413915160033,0.0002583838456809324,0.0
1769677619.3902762,0.8327601278283473,0.0002591484232128075,0.0
1769677619.4102638,0.8347788564513635,0.0002599528456538598,0.0
1769677619.430257,0.8367981958221846,0.00026116112525803906,0.0
1769677619.4502447,0.8387169868754746,0.00026269287432335875,0.0
1769677619.470232,0.8407357183485309,0.00026430440468862884,0.0
1769677619.490213,0.8426538885136394,0.0002662190516339494,0.0
1769677619.510206,0.8445732230621781,0.00026813486082400616,0.0
1769677619.5301912,0.8464918048750851,0.0002700499186610267,0.0
1769677619.5501833,0.8484110349756748,0.00027196562359498055,0.0
1769677619.5701778,0.8503305138121429,0.0002738815768079443,0.0
1769677619.590168,0.8522495626648213,0.00027579710082689587,0.0
1769677619.6101575,0.8541685653415224,0.00027771257875468426,0.0
1769677619.6301286,0.8560857770431001,0.00027962626899694223,0.0
1769677619.6501253,0.8580054587274688,0.0002815424246852236,0.0
1769677619.670133,0.8599262186833098,0.0002834596566644504,0.0
1769677619.6901076,0.8618437652327235,0.0002853736811395091,0.0
1769677619.7100868,0.8637617695099132,0.0002872881625016073,0.0
1769677619.7300794,0.8656810518344774,0.00028920391956361257,0.0
1769677619.7500715,0.8677002580488858,0.00029121941697917716,0.0
1769677619.770069,0.8696200045899517,0.0002927518384945838,0.0
1769677619.7900507,0.8716381671302452,0.0002943628197528786,0.0
1769677619.8100352,0.8737565407919246,0.00029563050403312254,0.0
1769677619.8300183,0.8758747415676369,0.00029689808485436553,0.0
1769677619.850012,0.8778941099253699,0.00029810652204815635,0.0
1769677619.870002,0.8800130498610633,0.0002997982009307813,0.0
1769677619.8899803,0.88203084072127,0.0003014091263422409,0.0
1769677619.9099739,0.8839502244218245,0.0003033249446516193,0.0
1769677619.9299707,0.8858699305862211,0.0003052410848258404,0.0
1769677619.9499562,0.8877885309271589,0.0003071561212307482,0.0
1769677619.9699411,0.8897070881641178,0.0003090711146117458,0.0
1769677619.9899266,0.8916256854330572,0.0003109861479503615,0.0
1769677620.0099404,0.8936470861744907,0.0003130037937967396,0.0
1769677620.029903,0.8956632901237231,0.00031461273158791463,0.0
1769677620.0498915,0.8977820708253808,0.00031588056586381424,0.0
1769677620.0698838,0.8999012586729607,0.0003171486437673603,0.0
1769677620.08987,0.9020197985426642,0.0003184163339344308,0.0
1769677620.1098642,0.9040392090174445,0.00031962470713465586,0.0
1769677620.1298485,0.9060576268855377,0.0003212360523879578,0.0
1769677620.149839,0.9079767156741941,0.0003231516187067797,0.0
1769677620.1698387,0.9098966738384251,0.00032506805280544516,0.0
1769677620.189813,0.9118142080998425,0.0003269820674503484,0.0
1769677620.2098033,0.9137332814325065,0.00032889761834154716,0.0
1769677620.2297916,0.9156521643972637,0.0003308129792142577,0.0
1769677620.2497814,0.9175711701459608,0.0003327284626455393,0.0
1769677620.2697713,0.919590159816467,0.0003347437464790604,0.0
1769677620.2897584,0.9216088548309793,0.00033716227393088043,0.0
1769677620.3097444,0.923527497260928,0.00033984441338794855,0.0
1769677620.3297384,0.9255468898630673,0.0003426673951447182,0.0
1769677620.3497243,0.9274655532223718,0.0003457331823611155,0.0
1769677620.3697143,0.9292846325821916,0.0003486398466385683,0.0
1769677620.389701,0.9312033518119561,0.0003513221720477605,0.0
1769677620.4096904,0.9331223412814589,0.0003540048752458992,0.0
1769677620.42968,0.934941409628985,0.00035654789101075674,0.0
1769677620.4496646,0.9369598202276574,0.000358966106113046,0.0
1769677620.4696524,0.9388786531214595,0.0003616484847899969,0.0
1769677620.4896412,0.9406976398422069,0.00036419128630708057,0.0
1769677620.5096312,0.9427166161416045,0.00036661008612889965,0.0
1769677620.5296156,0.9446351325236865,0.00036929204139806473,0.0
1769677620.5496085,0.9464544804230485,0.00037183536588083165,0.0
1769677620.5695965,0.9484732594696528,0.0003742538693083858,0.0
1769677620.5895934,0.9503929709547096,0.0003769374006273726,0.0
1769677620.6095715,0.9522109675965447,0.0003794787465348972,0.0
1769677620.6295626,0.9542300764076839,0.00038189784531724255,0.0
1769677620.6495469,0.9562484864825278,0.0003847196118073224,0.0
1769677620.66955,0.9581687595678492,0.0003877879349123493,0.0
1769677620.6895223,0.9601859764319597,0.0003910111603792439,0.0
1769677620.7095277,0.9622065281318063,0.00039464326965639224,0.0
1769677620.7295089,0.9641247015691905,0.0003984750869613453,0.0
1769677620.7494934,0.9661431323141391,0.0004025071821340791,0.0
1769677620.769493,0.9681631119501277,0.00040613868711447844,0.0
1769677620.7894714,0.9700810164306475,0.00040920310337447675,0.0
1769677620.8094635,0.9721002339004792,0.0004124293969203098,0.0
1769677620.829449,0.974118753964625,0.0004152510271353167,0.0
1769677620.8494372,0.9760376179802857,0.00041754985843684084,0.0
1769677620.8694253,0.977956469803955,0.0004198486751321546,0.0
1769677620.889404,0.979974327731155,0.0004222661028014513,0.0
1769677620.909403,0.9818942305992904,0.0004241826045602209,0.0
1769677620.9293926,0.9838132240598709,0.0004260981985224518,0.0
1769677620.9493787,0.9857319012006064,0.00042801347672519847,0.0
1769677620.9693732,0.9875513983921337,0.0004298297506760912,0.0
1769677620.9893532,0.9894694791439893,0.0004321279443699155,0.0
1769677621.0093477,0.991288958464005,0.00043430799643250914,0.0
1769677621.0293326,0.9931076074835938,0.00043685068027053984,0.0
1769677621.0493236,0.9949267625550468,0.00043975763374353187,0.0
1769677621.069308,0.9968452685910728,0.0004432068716525643,0.0
1769677621.089301,0.9985846662128433,0.00044633409466006586,0.0
1769677621.1092932,1.0005039095276842,0.0004497846581057345,0.0
1769677621.1292672,1.002321546832149,0.0004530525464405649,0.0
1769677621.149257,1.0041406029862454,0.00045595964512049427,0.0
1769677621.1692502,1.0060599488067006,0.00045864334885962484,0.0
1769677621.1892703,1.0079818691526614,0.0004613306524001317,0.0
1769677621.209232,1.0097185617530102,0.00046375896332545054,0.0
1769677621.2292125,1.011257044846973,0.00046529590504397565,0.0
1769677621.2492025,1.01249642253427,0.0004665340410235589,0.0
1769677621.2691934,1.0132560762398968,0.00046744478839848584,0.0
1769677621.2891846,1.0137358667392524,0.00046802000831061997,0.0
1769677621.3091738,1.0139157699855021,0.0004682716589991765,0.0
1769677621.329159,1.0139157699855021,0.0004682716589991765,0.0
1769677621.3491492,1.013735859366248,0.00046794807217511353,0.0
1769677621.3691347,1.013555991379923,0.0004676245620305385,0.0
1769677621.389123,1.0133760960246434,0.00046730100266022506,0.0
1769677621.4091153,1.0131961661184212,0.0004669773811466661,0.0
1769677621.4290967,1.0130163326830388,0.00046665393314533664,0.0
1769677621.4490898,1.0129363603725936,0.0004665100951325655,0.0
1769677621.4690757,1.012856417470953,0.0004663822931316776,0.0
1769677621.4890597,1.0127764813333602,0.00046627047781644377,0.0
1769677621.5090513,1.0126965141950393,0.00046617459983910246,0.0
1769677621.5290465,1.0126965141950393,0.00046617459983910246,0.0
1769677621.5490298,1.0126965141950393,0.00046617459983910246,0.0
1769677621.5690281,1.0126965141950393,0.00046617459983910246,0.0
1769677621.5890205,1.0126965141950393,0.00046617459983910246,0.0
1769677621.6089997,1.0126965141950393,0.00046617459983910246,0.0
1769677621.628991,1.0126965141950393,0.00046617459983910246,0.0
1769677621.6489809,1.0126965141950393,0.00046617459983910246,0.0
1769677621.668971,1.0126165529271458,0.0004660947146143707,0.0
1769677621.6889455,1.0125366556807764,0.00046599892161127733,0.0
1769677621.7089338,1.012456702387187,0.000465887091252883,0.0
1769677621.7289376,1.0123766875496238,0.00046575918113817444,0.0
1769677621.7489276,1.0122967273991623,0.00046561536338352065,0.0
1769677621.7689033,1.0122967273991623,0.00046561536338352065,0.0
1769677621.7888906,1.0122967273991623,0.00046561536338352065,0.0
1769677621.8088875,1.0122967273991623,0.00046561536338352065,0.0
1769677621.8288732,1.0122967273991623,0.00046561536338352065,0.0
1769677621.8488593,1.0122967273991623,0.00046561536338352065,0.0
1769677621.8688414,1.0122967273991623,0.00046561536338352065,0.0
1769677621.8888388,1.0122967273991623,0.00046561536338352065,0.0
1769677621.9088304,1.0122967273991623,0.00046561536338352065,0.0
1769677621.9288127,1.0122967273991623,0.00046561536338352065,0.0
1769677621.9488037,1.0122967273991623,0.00046561536338352065,0.0
1769677621.9687877,1.0122967273991623,0.00046561536338352065,0.0
1769677621.9887884,1.0122167247791307,0.00046545547660605116,0.0
1769677622.0087655,1.0121368164685727,0.0004653117605818586,0.0
1769677622.0287592,1.0120568411829811,0.00046518390089806083,0.0
1769677622.048744,1.0119769023573901,0.0004650720823856037,0.0
1769677622.068731,1.0118969539070553,0.00046497622791463733,0.0
1769677622.0887222,1.0118969539070553,0.00046497622791463733,0.0
1769677622.1087089,1.0118969539070553,0.00046497622791463733,0.0
1769677622.128702,1.0118969539070553,0.00046497622791463733,0.0
1769677622.1486938,1.0118969539070553,0.00046497622791463733,0.0
1769677622.1686783,1.0118969539070553,0.00046497622791463733,0.0
1769677622.1886575,1.0118969539070553,0.00046497622791463733,0.0
1769677622.2086477,1.0118169928991645,0.0004648963403141434,0.0
1769677622.2286499,1.0117369850568725,0.0004648004121267353,0.0
1769677622.2486258,1.0116570807912721,0.000464688625669112,0.0
1769677622.2686138,1.0115771288016553,0.0004645608011323736,0.0
1769677622.2885983,1.0114971914351623,0.0004644170220303881,0.0
1769677622.3085916,1.0114971914351623,0.0004644170220303881,0.0
1769677622.3285809,1.0114971914351623,0.0004644170220303881,0.0
1769677622.3485732,1.0114971914351623,0.0004644170220303881,0.0
1769677622.3685586,1.0114971914351623,0.0004644170220303881,0.0
1769677622.3885505,1.0114971914351623,0.0004644170220303881,0.0
1769677622.408537,1.0114971914351623,0.0004644170220303881,0.0
1769677622.4285233,1.0114971914351623,0.0004644170220303881,0.0
1769677622.4485135,1.0114971914351623,0.0004644170220303881,0.0
1769677622.4685037,1.0114971914351623,0.0004644170220303881,0.0
1769677622.4884844,1.0114971914351623,0.0004644170220303881,0.0
1769677622.5084736,1.0114971914351623,0.0004644170220303881,0.0
1769677622.5284705,1.011417204307096,0.00046425716844156016,0.0
1769677622.548457,1.0113372593845968,0.0004641133857005632,0.0
1769677622.5684452,1.011257306118968,0.0004639855676692065,0.0
1769677622.5884464,1.0111773014974355,0.00046387365916943996,0.0
1769677622.608425,1.0110973876110592,0.00046377786132990347,0.0
1769677622.6284156,1.0110973876110592,0.00046377786132990347,0.0
1769677622.6484048,1.0110973876110592,0.00046377786132990347,0.0
1769677622.6684005,1.0110973876110592,0.00046377786132990347,0.0
1769677622.6883836,1.0110973876110592,0.00046377786132990347,0.0
1769677622.7083585,1.0110973876110592,0.00046377786132990347,0.0
1769677622.7283506,1.0110973876110592,0.00046377786132990347,0.0
1769677622.7483404,1.0110973876110592,0.00046377786132990347,0.0
1769677622.7683282,1.0110973876110592,0.00046377786132990347,0.0
1769677622.7883155,1.0110973876110592,0.00046377786132990347,0.0
1769677622.808308,1.0110973876110592,0.00046377786132990347,0.0
1769677622.8282976,1.0110973876110592,0.00046377786132990347,0.0
1769677622.848283,1.0110973876110592,0.00046377786132990347,0.0
1769677622.8682761,1.0110973876110592,0.00046377786132990347,0.0
1769677622.8882673,1.0110973876110592,0.00046377786132990347,0.0
1769677622.908247,1.0110973876110592,0.00046377786132990347,0.0
1769677622.9282358,1.0110973876110592,0.00046377786132990347,0.0
1769677622.9482253,1.0110973876110592,0.00046377786132990347,0.0
1769677622.9682167,1.0110174217391623,0.0004636979771607385,0.0
