timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772501866.7533717,ROTATING,1,1.8072943687438965,-2.2795581817626953,-0.05079353228211403,3.1242659084190403,1.7404345034396163,-1.9131745460049658,0.0,3.0919566775973273,0.0,-0.026254765036744565
1772501866.7867072,ROTATING,1,1.8069748878479004,-2.279567241668701,-0.050966501235961914,3.123365986684221,1.7404345034396163,-1.9131745460049658,0.0,3.090756572124152,0.0,-0.026149364579785367
1772501866.8200424,ROTATING,1,1.8069336414337158,-2.2794888019561768,-0.05081091821193695,3.122367019057763,1.7405941496312622,-1.9131826847816074,0.0,3.0903569383630844,0.0,-0.0259965891211269
1772501866.8533776,ROTATING,1,1.8071619272232056,-2.279555082321167,-0.05082014575600624,3.1215817229269285,1.740414400721641,-1.9131734671505198,0.0,3.0899569714720245,0.0,-0.02582699910967133
1772501866.8867128,ROTATING,1,1.8074625730514526,-2.279336929321289,-0.05062864348292351,3.1202723325017865,1.740054844145254,-1.9131548125711997,0.0,3.089156882169908,0.0,-0.025693683097923872
1772501866.920048,ROTATING,1,1.80740487575531,-2.27919340133667,-0.050921037793159485,3.1193721644097234,1.740054844145254,-1.9131548125711997,0.0,3.0875592764056172,0.0,-0.025471394075418735
1772501866.9533832,ROTATING,1,1.8075696229934692,-2.2791759967803955,-0.05079140141606331,3.118612257632039,1.740234481727652,-1.9131645284538026,0.0,3.087159498314553,0.0,-0.025318576793855616
1772501866.9867184,ROTATING,1,1.8076287508010864,-2.2792465686798096,-0.050813496112823486,3.117610511580699,1.7404939993056179,-1.9131787008063625,0.0,3.0861598777268964,0.0,-0.025189571012567594
1772501867.0200534,ROTATING,1,1.8075467348098755,-2.279013156890869,-0.05082457512617111,3.1166574167157086,1.7404141493642444,-1.9131742699631757,0.0,3.085554030640438,0.0,-0.025019509321054498
1772501867.0533874,ROTATING,1,1.8077105283737183,-2.2787277698516846,-0.050727829337120056,3.115610312843972,1.7402553553543347,-1.9131653145396634,0.0,3.0843611831471,0.0,-0.02485770691145585
1772501867.0867224,ROTATING,1,1.807422161102295,-2.2785634994506836,-0.05096937343478203,3.114977100291044,1.7403347785473575,-1.9131698650151443,0.0,3.083764532360436,0.0,-0.024679945037197087
1772501867.1200573,ROTATING,1,1.8073478937149048,-2.2786271572113037,-0.05101757124066353,3.1145137005360852,1.7403347565437628,-1.913169815689803,0.0,3.08256489274725,0.0,-0.024572447535515726
