timestamp,w_x,w_y,w_z,w_yaw,v_x,v_y,v_z,v_yaw
1770093033.9190545,2.024997284987283,-1.6192964427619485,0.0,-1.590212532466598,2.065931797027588,-0.7430604100227356,-0.45352038741111755,-1.751089351097817
1770093033.9390774,2.02495996572999,-1.6212182686920869,0.0,-1.590212532466598,2.0653610229492188,-0.744594931602478,-0.4533236622810364,-1.7510802977202446
1770093033.9590375,2.024920825566492,-1.6232338656406102,0.0,-1.5900129308010593,2.0653610229492188,-0.744594931602478,-0.4533236622810364,-1.7510802977202446
1770093033.9790285,2.0248820278498467,-1.6252525855352615,0.0,-1.589813020645528,2.065596103668213,-0.7456510066986084,-0.45113593339920044,-1.75109909845501
1770093033.9990275,2.02484361863739,-1.6272721049434675,0.0,-1.5896130320799977,2.065596103668213,-0.7456510066986084,-0.45113593339920044,-1.75109909845501
1770093034.0190015,2.0248019022031016,-1.629488832582535,0.0,-1.5898127726255333,2.0642056465148926,-0.7479240298271179,-0.4512674808502197,-1.7512051665940702
1770093034.0389903,2.0247597119255603,-1.631707185691476,0.0,-1.5900126603910656,2.062633991241455,-0.7501664757728577,-0.4516483247280121,-1.7512665050414842
1770093034.0589669,2.024717103892185,-1.6339241949063632,0.0,-1.5902124278266003,2.062633991241455,-0.7501664757728577,-0.4516483247280121,-1.7512665050414842
1770093034.078976,2.0246759260183977,-1.6360447390418802,0.0,-1.590612605917656,2.06201171875,-0.7530152797698975,-0.4517163336277008,-1.7511745003760246
1770093034.0989757,2.024631937019033,-1.6382642899980822,0.0,-1.5908126047231856,2.06201171875,-0.7530152797698975,-0.4517163336277008,-1.7511745003760246
1770093034.118943,2.0245915731921085,-1.6402805707630232,0.0,-1.5906129329776484,2.061241626739502,-0.7568283677101135,-0.45129406452178955,-1.7510519579065158
1770093034.1389387,2.0245515548298547,-1.642299742127303,0.0,-1.590412975772118,2.0601871013641357,-0.7580780982971191,-0.4521700441837311,-1.7509906125478707
1770093034.1589143,2.0245139389399056,-1.6442170453752856,0.0,-1.590412975772118,2.0601871013641357,-0.7580780982971191,-0.4521700441837311,-1.7509906125478707
1770093034.1789145,2.024474315640931,-1.6462366673999826,0.0,-1.590212974726588,2.059894323348999,-0.7592123746871948,-0.4527360498905182,-1.7510826118879852
1770093034.1989112,2.024437043968505,-1.64815599912783,0.0,-1.590212974726588,2.059894323348999,-0.7592123746871948,-0.4527360498905182,-1.7510826118879852
1770093034.2188935,2.0243997994938323,-1.650073930287718,0.0,-1.590212974726588,2.0591542720794678,-0.7610617876052856,-0.4532889127731323,-1.751150981018548
1770093034.238888,2.024362532173569,-1.6519930378978172,0.0,-1.590212974726588,2.0585436820983887,-0.7631657719612122,-0.45310717821121216,-1.7511641046214523
1770093034.2588668,2.0243252940211813,-1.6539106434870832,0.0,-1.590212974726588,2.0585436820983887,-0.7631657719612122,-0.45310717821121216,-1.7511641046214523
1770093034.278865,2.0242880194839707,-1.6558301227391188,0.0,-1.590212974726588,2.05792236328125,-0.7652999758720398,-0.4525253176689148,-1.7511061348575616
1770093034.298855,2.0242507605157587,-1.657748800254301,0.0,-1.590212974726588,2.05792236328125,-0.7652999758720398,-0.4525253176689148,-1.7511061348575616
1770093034.3188388,2.0242135132378087,-1.6596668757709745,0.0,-1.590212974726588,2.0579733848571777,-0.7666330337524414,-0.45257821679115295,-1.7511422546273872
1770093034.3388302,2.024176251643388,-1.661585688524661,0.0,-1.590212974726588,2.057905435562134,-0.7682144045829773,-0.45236971974372864,-1.751240579816073
1770093034.3588064,2.0241390185011126,-1.663503036114566,0.0,-1.590212974726588,2.057905435562134,-0.7682144045829773,-0.45236971974372864,-1.751240579816073
1770093034.3788044,2.0241017445025635,-1.665422487627831,0.0,-1.590212974726588,2.058377504348755,-0.7697675824165344,-0.45041459798812866,-1.7513268288562038
1770093034.3988075,2.0240664029244027,-1.6672424277556002,0.0,-1.5904130058521173,2.058377504348755,-0.7697675824165344,-0.45041459798812866,-1.7513268288562038
1770093034.4187698,2.024030770303558,-1.6690586398666636,0.0,-1.5902133836965795,2.057861804962158,-0.77128005027771,-0.45092442631721497,-1.7514263721390828
1770093034.43876,2.023995450824585,-1.6708774036627865,0.0,-1.5900134818610474,2.0586318969726562,-0.7729269862174988,-0.4499552249908447,-1.7515281583855393
1770093034.4587429,2.0239620435879537,-1.672615596646859,0.0,-1.5900134818610474,2.0586318969726562,-0.7729269862174988,-0.4499552249908447,-1.7515281583855393
1770093034.4787436,2.023928606551674,-1.674355340119546,0.0,-1.5896134669699882,2.0578997135162354,-0.7756543159484863,-0.45086145401000977,-1.7516892842595757
1770093034.4987464,2.023892474613592,-1.6762752744483345,0.0,-1.5892134098389306,2.0578997135162354,-0.7756543159484863,-0.45086145401000977,-1.7516892842595757
1770093034.5187197,2.0238590025053163,-1.6780925179094177,0.0,-1.5894131407944663,2.056610345840454,-0.7784343957901001,-0.45166927576065063,-1.7517541695519567
1770093034.538701,2.0238251530725444,-1.6799105261950993,0.0,-1.5892133250389324,2.0557475090026855,-0.7802121639251709,-0.45036572217941284,-1.7519281232491732
1770093034.5586877,2.023787977881043,-1.6819288240639907,0.0,-1.5890134596833994,2.0557475090026855,-0.7802121639251709,-0.45036572217941284,-1.7519281232491732
1770093034.57869,2.0237511770511243,-1.6839487225352574,0.0,-1.5892134828089288,2.054074764251709,-0.7824209332466125,-0.45036977529525757,-1.7519143240515134
1770093034.5986898,2.023717660136673,-1.6857683913694572,0.0,-1.5890134852833988,2.054074764251709,-0.7824209332466125,-0.45036977529525757,-1.7519143240515134
1770093034.6186557,2.023680926434645,-1.687784602537581,0.0,-1.5888138272978614,2.053215980529785,-0.7847021818161011,-0.4516301453113556,-1.7520926563892445
1770093034.6386433,2.023644555511679,-1.6898030282994454,0.0,-1.589013703863394,2.052166223526001,-0.7867460250854492,-0.452114462852478,-1.7522560504835087
1770093034.6586256,2.023609611014314,-1.6917210119607742,0.0,-1.589013703863394,2.052166223526001,-0.7867460250854492,-0.452114462852478,-1.7522560504835087
1770093034.678634,2.02357462090724,-1.6936414989826687,0.0,-1.589013703863394,2.050748586654663,-0.789569079875946,-0.45165306329727173,-1.752279533004817
1770093034.698633,2.0235378255323484,-1.6956610709661202,0.0,-1.5892136946589241,2.050748586654663,-0.789569079875946,-0.45165306329727173,-1.752279533004817
1770093034.718602,2.023502521274663,-1.697577754507843,0.0,-1.5892136946589241,2.0493478775024414,-0.7924851775169373,-0.4505373239517212,-1.7522909202854058
1770093034.738604,2.0234671581772554,-1.6994976324837419,0.0,-1.5892136946589241,2.0486838817596436,-0.7946397662162781,-0.44902506470680237,-1.7524361605002177
1770093034.7585714,2.0234318563522935,-1.7014141839518664,0.0,-1.5892136946589241,2.0486838817596436,-0.7946397662162781,-0.44902506470680237,-1.7524361605002177
1770093034.7785723,2.0233964954065025,-1.7033339451155785,0.0,-1.5892136946589241,2.047837734222412,-0.7975832223892212,-0.4478098750114441,-1.7525506274322975
1770093034.7985625,2.0233611534681284,-1.7052526743583198,0.0,-1.5892136946589241,2.047837734222412,-0.7975832223892212,-0.4478098750114441,-1.7525506274322975
1770093034.8185446,2.0233258257318365,-1.7071706325638407,0.0,-1.5892136946589241,2.047211170196533,-0.801027238368988,-0.4480167627334595,-1.7527527109052483
1770093034.8385394,2.023288634673993,-1.7091897513087775,0.0,-1.5890137480133928,2.0468480587005615,-0.8035067319869995,-0.4472876787185669,-1.7530263560700934
1770093034.8585181,2.023251876242596,-1.7112072906998628,0.0,-1.5888139584978587,2.0468480587005615,-0.8035067319869995,-0.4472876787185669,-1.7530263560700934
1770093034.878517,2.0232154849673383,-1.713226831215025,0.0,-1.5886139715423286,2.046016216278076,-0.8051463961601257,-0.4482070505619049,-1.7531574305251532
1770093034.898513,2.0231795021794516,-1.7152461205495981,0.0,-1.588414010176798,2.046016216278076,-0.8051463961601257,-0.4482070505619049,-1.7531574305251532
1770093034.9184873,2.0231439621760394,-1.7172632033614794,0.0,-1.5882142680212628,2.0447449684143066,-0.808574378490448,-0.4489249289035797,-1.7531696163435084
1770093034.9384782,2.0231087956854084,-1.7192819800801042,0.0,-1.5880143588257314,2.043943405151367,-0.8115235567092896,-0.4487742781639099,-1.75321211575373
1770093034.9584467,2.023074071552722,-1.7212985114183275,0.0,-1.5878146726701945,2.043943405151367,-0.8115235567092896,-0.4487742781639099,-1.75321211575373
1770093034.9785342,2.0230395459248616,-1.7233270455013392,0.0,-1.5876137986346843,2.0431411266326904,-0.8131588101387024,-0.4477100670337677,-1.7532167404061445
1770093034.998469,2.023005686990059,-1.7253401746438914,0.0,-1.5874144507391401,2.0431411266326904,-0.8131588101387024,-0.4477100670337677,-1.7532167404061445
1770093035.0184278,2.022970530831029,-1.7274555110574823,0.0,-1.5874144507391401,2.0417048931121826,-0.8163581490516663,-0.44829535484313965,-1.7531551812092367
1770093035.0384247,2.0229369690144234,-1.729474916326173,0.0,-1.5876144194546704,2.0417048931121826,-0.8163581490516663,-0.44829535484313965,-1.7531551812092367
1770093035.0583875,2.022904739765976,-1.7313910794951997,0.0,-1.5876144194546704,2.040360450744629,-0.8199078440666199,-0.44895267486572266,-1.7530443495248857
1770093035.0784094,2.0228707314069068,-1.7334130182070027,0.0,-1.5878146397101953,2.040980100631714,-0.8227300047874451,-0.4492097795009613,-1.7529511505554098
1770093035.098416,2.0228363448374136,-1.7354333859065971,0.0,-1.5880147050757236,2.040980100631714,-0.8227300047874451,-0.4492097795009613,-1.7529511505554098
1770093035.11837,2.0228016453832973,-1.7374484435582247,0.0,-1.5878151648501835,2.0401012897491455,-0.8243420720100403,-0.44985026121139526,-1.7528837602464786
1770093035.1383712,2.0227672670482053,-1.7394682651108422,0.0,-1.587615153564654,2.0377390384674072,-0.8293459415435791,-0.44874370098114014,-1.7527161717301254
1770093035.158341,2.0227316668258957,-1.7415847543258027,0.0,-1.587615153564654,2.0377390384674072,-0.8293459415435791,-0.44874370098114014,-1.7527161717301254
1770093035.178342,2.022697692424238,-1.7436045859456173,0.0,-1.5874151419591245,2.0377230644226074,-0.8303486704826355,-0.447927325963974,-1.7527332894959406
1770093035.1983545,2.0226641031072643,-1.7456255618272454,0.0,-1.5872150177135977,2.0377230644226074,-0.8303486704826355,-0.447927325963974,-1.7527332894959406
1770093035.218314,2.022632644526484,-1.747541412127742,0.0,-1.5872150177135977,2.0372297763824463,-0.8321161866188049,-0.44733938574790955,-1.7527316643506037
1770093035.2383132,2.0226011231009307,-1.7494610897203458,0.0,-1.5872150177135977,2.036465883255005,-0.8341924548149109,-0.4468036890029907,-1.7527164512201436
1770093035.2582893,2.0225696382934553,-1.7513785372455473,0.0,-1.5872150177135977,2.036465883255005,-0.8341924548149109,-0.4468036890029907,-1.7527164512201436
1770093035.2782881,2.022538117775749,-1.7532981595496036,0.0,-1.5872150177135977,2.0357918739318848,-0.8360416889190674,-0.4463217258453369,-1.7527377568808156
1770093035.2982898,2.02250823479315,-1.7551180547824072,0.0,-1.5870150022680685,2.0357918739318848,-0.8360416889190674,-0.4463217258453369,-1.7527377568808156
1770093035.3182468,2.0224771631010023,-1.7570336839426917,0.0,-1.5870150022680685,2.035027027130127,-0.8378552794456482,-0.44582441449165344,-1.7527825259144394
1770093035.3382487,2.022446021605697,-1.7589536166009436,0.0,-1.5870150022680685,2.0342533588409424,-0.8396158814430237,-0.4453272819519043,-1.7528573768811169
1770093035.358229,2.022414914140093,-1.7608714512631418,0.0,-1.5870150022680685,2.0342533588409424,-0.8396158814430237,-0.4453272819519043,-1.7528573768811169
1770093035.378225,2.022383781562852,-1.7627908341057101,0.0,-1.5870150022680685,2.0334506034851074,-0.8423139452934265,-0.44559553265571594,-1.753082619829548
1770093035.398227,2.022349396272513,-1.764910752922629,0.0,-1.5870150022680685,2.0334506034851074,-0.8423139452934265,-0.44559553265571594,-1.753082619829548
1770093035.4182065,2.022318289653876,-1.7668285353676951,0.0,-1.5870150022680685,2.033339023590088,-0.8435066938400269,-0.44546788930892944,-1.7531803566664705
1770093035.4381993,2.0222871623079013,-1.7687475956926837,0.0,-1.5870150022680685,2.0332460403442383,-0.8458273410797119,-0.4458602964878082,-1.7533278469750118
1770093035.4581673,2.0222544544219483,-1.7707640993257965,0.0,-1.5868153221925314,2.0332460403442383,-0.8458273410797119,-0.4458602964878082,-1.7533278469750118
1770093035.4781744,2.022222085926242,-1.7727845585482191,0.0,-1.5866152510670037,2.0324602127075195,-0.8480314016342163,-0.4455907344818115,-1.7533504652858118
1770093035.4981844,2.022191699634582,-1.7747052806206816,0.0,-1.5866152510670037,2.0324602127075195,-0.8480314016342163,-0.4455907344818115,-1.7533504652858118
1770093035.5181398,2.0221598178407016,-1.7767205336137584,0.0,-1.586415696111464,2.0322723388671875,-0.8508574366569519,-0.44492989778518677,-1.753662343687975
1770093035.5381367,2.022128272981337,-1.778739968163668,0.0,-1.5862157277159337,2.0314128398895264,-0.8524268865585327,-0.4451860189437866,-1.753678693141903
1770093035.5581112,2.022098706691088,-1.780657289540578,0.0,-1.5862157277159337,2.0314128398895264,-0.8524268865585327,-0.4451860189437866,-1.753678693141903
1770093035.578114,2.0220690984326195,-1.7825773324819427,0.0,-1.5862157277159337,2.0311741828918457,-0.854900598526001,-0.4449564516544342,-1.7538642867831533
1770093035.5981042,2.0220395088365613,-1.7844961651991815,0.0,-1.5862157277159337,2.0311741828918457,-0.854900598526001,-0.4449564516544342,-1.7538642867831533
1770093035.6180723,2.0220099519722505,-1.7864128753207589,0.0,-1.5862157277159337,2.0312554836273193,-0.8574936389923096,-0.4454497694969177,-1.7538599128263916
1770093035.6380773,2.0219803404928585,-1.7883331271332927,0.0,-1.5862157277159337,2.0314152240753174,-0.8595964312553406,-0.4458896517753601,-1.7538175861078167
1770093035.6580508,2.0219507756236053,-1.7902503563611576,0.0,-1.5862157277159337,2.0314152240753174,-0.8595964312553406,-0.4458896517753601,-1.7538175861078167
1770093035.6780634,2.0219211530130803,-1.7921713300078783,0.0,-1.5862157277159337,2.0303311347961426,-0.8627606630325317,-0.44641950726509094,-1.7539426310904966
1770093035.698055,2.0218915611434287,-1.7940903101635892,0.0,-1.5862157277159337,2.0303311347961426,-0.8627606630325317,-0.44641950726509094,-1.7539426310904966
1770093035.7180305,2.0218619934321844,-1.7960077236895444,0.0,-1.5862157277159337,2.0291359424591064,-0.8651720881462097,-0.4467082917690277,-1.7540232999685137
1770093035.738021,2.0218324035992934,-1.7979265717649573,0.0,-1.5862157277159337,2.0281174182891846,-0.8681440949440002,-0.44689175486564636,-1.7541971528024802
1770093035.7579975,2.021802834088121,-1.7998441020130362,0.0,-1.5862157277159337,2.0281174182891846,-0.8681440949440002,-0.44689175486564636,-1.7541971528024802
1770093035.7779958,2.021771690809962,-1.8018636882532604,0.0,-1.5860157449204035,2.0274298191070557,-0.8698112964630127,-0.44627007842063904,-1.7542048034343178
1770093035.7979875,2.0217424830311814,-1.8037826527869534,0.0,-1.5860157449204035,2.0267908573150635,-0.8724165558815002,-0.44658660888671875,-1.7542529946666423
1770093035.8179657,2.021711774279809,-1.8058002319120363,0.0,-1.585815961484869,2.025512933731079,-0.8761659860610962,-0.4459884464740753,-1.7541346428255105
1770093035.8379622,2.021681441277478,-1.8078196366437675,0.0,-1.5856159978793385,2.0245282649993896,-0.8790360689163208,-0.4456199109554291,-1.7541768974974636
1770093035.85794,2.0216515399598363,-1.8098371664821213,0.0,-1.5854162205238038,2.0245282649993896,-0.8790360689163208,-0.4456199109554291,-1.7541768974974636
1770093035.8779376,2.0216234739845222,-1.8117567410143662,0.0,-1.5854162205238038,2.0245282649993896,-0.8790360689163208,-0.4456199109554291,-1.7541768974974636
1770093035.8979244,2.0215939622565764,-1.8137751979086478,0.0,-1.5852163519582712,2.0245282649993896,-0.8790360689163208,-0.4456199109554291,-1.7541768974974636
1770093035.9179,2.02156631055489,-1.815692655384745,0.0,-1.5852163519582712,2.0234527587890625,-0.8822857737541199,-0.4456285536289215,-1.7542556094387114
1770093035.9379086,2.021538613181836,-1.8176132798595728,0.0,-1.5852163519582712,2.023470163345337,-0.8829445838928223,-0.4453194737434387,-1.7543799611007758
1770093035.9578848,2.021510960549917,-1.8195308018409633,0.0,-1.5852163519582712,2.023470163345337,-0.8829445838928223,-0.4453194737434387,-1.7543799611007758
1770093035.9778717,2.021483293255763,-1.821449340548646,0.0,-1.5852163519582712,2.022984743118286,-0.8846955895423889,-0.44518834352493286,-1.7544491046984825
1770093035.9978633,2.0214556194485978,-1.823368330889373,0.0,-1.5852163519582712,2.0223002433776855,-0.88702791929245,-0.44466301798820496,-1.7544011067175915
1770093036.0178418,2.021427963671607,-1.8252860709600889,0.0,-1.5852163519582712,2.0212132930755615,-0.8899723887443542,-0.4442394971847534,-1.7546024253088421
1770093036.0378516,2.0214002647467817,-1.827206803039729,0.0,-1.5852163519582712,2.0206496715545654,-0.89141845703125,-0.4435439705848694,-1.7547186494602047
1770093036.0578253,2.021372615437121,-1.8291240946450715,0.0,-1.5852163519582712,2.019854784011841,-0.8933495283126831,-0.4430515170097351,-1.7547342007051028
1770093036.0778134,2.0213449466354922,-1.831042737885886,0.0,-1.5852163519582712,2.019899606704712,-0.8942603468894958,-0.44275081157684326,-1.7547184195103132
1770093036.0978153,2.0213172585647627,-1.8329627173077792,0.0,-1.5852163519582712,2.019899606704712,-0.8942603468894958,-0.44275081157684326,-1.7547184195103132
1770093036.1177857,2.0212896137733742,-1.8348796956016964,0.0,-1.5852163519582712,2.019899606704712,-0.8942603468894958,-0.44275081157684326,-1.7547184195103132
1770093036.137792,2.0212619194125017,-1.8368001112022405,0.0,-1.5852163519582712,2.019899606704712,-0.8942603468894958,-0.44275081157684326,-1.7547184195103132
1770093036.1577628,2.0212342747540033,-1.8387170802811157,0.0,-1.5852163519582712,2.019899606704712,-0.8942603468894958,-0.44275081157684326,-1.7547184195103132
1770093036.177761,2.02120659155592,-1.8406367218181385,0.0,-1.5852163519582712,2.0192766189575195,-0.8969449996948242,-0.44195279479026794,-1.7546990065558552
1770093036.1977475,2.0211789248805365,-1.8425552176182822,0.0,-1.5852163519582712,2.017465114593506,-0.902505099773407,-0.441887766122818,-1.7547024550747476
1770093036.217734,2.0211512579407565,-1.8444737317525197,0.0,-1.5852163519582712,2.0156240463256836,-0.9053096175193787,-0.44111010432243347,-1.754709706394045
1770093036.2377288,2.0211235795710225,-1.8463930384763527,0.0,-1.5852163519582712,2.0156240463256836,-0.9053096175193787,-0.44111010432243347,-1.754709706394045
1770093036.2577107,2.0210959193186726,-1.8483110888828036,0.0,-1.5852163519582712,2.0156240463256836,-0.9053096175193787,-0.44111010432243347,-1.754709706394045
1770093036.2776966,2.0210682533091253,-1.8502295385117478,0.0,-1.5852163519582712,2.0156240463256836,-0.9053096175193787,-0.44111010432243347,-1.754709706394045
1770093036.297687,2.021040581140941,-1.852148415200291,0.0,-1.5852163519582712,2.0144145488739014,-0.9086134433746338,-0.4418351352214813,-1.7546901666382912
1770093036.317687,2.0210114535456483,-1.854168215861657,0.0,-1.585416353003801,2.013580322265625,-0.9115284085273743,-0.442609041929245,-1.754577656620152
1770093036.3376758,2.0209819386207823,-1.8561868731146205,0.0,-1.5856162414093329,2.012873649597168,-0.9146661162376404,-0.4430842101573944,-1.7545595764410828
1770093036.357642,2.0209505750743393,-1.8583030290508353,0.0,-1.5860155599604073,2.012873649597168,-0.9146661162376404,-0.4430842101573944,-1.7545595764410828
1770093036.3776457,2.020918305181969,-1.8604232016295483,0.0,-1.586415638851465,2.012258529663086,-0.9166143536567688,-0.44327494502067566,-1.754695208322968
1770093036.3976374,2.0208852075586092,-1.8625420485842161,0.0,-1.586815470062528,2.012258529663086,-0.9166143536567688,-0.44327494502067566,-1.754695208322968
1770093036.4176402,2.0208512436853256,-1.8646620725752852,0.0,-1.586815470062528,2.012258529663086,-0.9166143536567688,-0.44327494502067566,-1.754695208322968
1770093036.4376154,2.02081732648717,-1.8667791831062444,0.0,-1.586815470062528,2.01096510887146,-0.9205434918403625,-0.4435291588306427,-1.754703792266086
1770093036.4575863,2.0207834168958594,-1.8688958188181382,0.0,-1.5864160535914558,2.009653091430664,-0.9263352155685425,-0.44341233372688293,-1.7545927860526527
1770093036.4775848,2.020750306685158,-1.8710154152996257,0.0,-1.5860160809403958,2.0083537101745605,-0.9296919107437134,-0.44227299094200134,-1.7544342625178568
1770093036.4975643,2.020718075181744,-1.8731329931761038,0.0,-1.5856164916693276,2.0069830417633057,-0.9342157244682312,-0.4436870515346527,-1.7545583441510977
1770093036.5175645,2.0206881392905576,-1.875152788483956,0.0,-1.5854164899837975,2.0069830417633057,-0.9342157244682312,-0.4436870515346527,-1.7545583441510977
1770093036.53756,2.0206586144500363,-1.8771721049904355,0.0,-1.585216536298267,2.0069527626037598,-0.9356071949005127,-0.44371169805526733,-1.754569961456063
1770093036.557545,2.0206309493257835,-1.879090468703212,0.0,-1.585216536298267,2.0069527626037598,-0.9356071949005127,-0.44371169805526733,-1.754569961456063
1770093036.5775356,2.0206032763166024,-1.881009379175141,0.0,-1.585216536298267,2.005845308303833,-0.9385622143745422,-0.44446471333503723,-1.7544582827783461
1770093036.5975313,2.020575596662819,-1.882928750399165,0.0,-1.585216536298267,2.005845308303833,-0.9385622143745422,-0.44446471333503723,-1.7544582827783461
1770093036.6175013,2.0205479524040015,-1.8848456672543734,0.0,-1.585216536298267,2.0042195320129395,-0.9422653317451477,-0.4451597034931183,-1.7544076557965953
1770093036.6374934,2.0205202773585267,-1.8867647189276215,0.0,-1.585216536298267,2.002753734588623,-0.9443145394325256,-0.4449012875556946,-1.7542931169386196
1770093036.6574757,2.020492615999548,-1.8886828215475442,0.0,-1.585216536298267,2.0019381046295166,-0.9470549821853638,-0.44461706280708313,-1.7543895186444314
1770093036.6774673,2.020464941617149,-1.8906018272415728,0.0,-1.585216536298267,2.0019381046295166,-0.9470549821853638,-0.44461706280708313,-1.7543895186444314
1770093036.6974611,2.020437264532612,-1.89252102030812,0.0,-1.585216536298267,2.0019381046295166,-0.9470549821853638,-0.44461706280708313,-1.7543895186444314
1770093036.7174451,2.0204096006057717,-1.8944393009895293,0.0,-1.585216536298267,2.0011677742004395,-0.950185239315033,-0.4449472427368164,-1.7544203832969139
1770093036.73744,2.0203819217050434,-1.8963586199949825,0.0,-1.585216536298267,2.0011677742004395,-0.950185239315033,-0.4449472427368164,-1.7544203832969139
1770093036.7574248,2.020354257023764,-1.8982769529909524,0.0,-1.585216536298267,1.9998306035995483,-0.953987717628479,-0.4454416036605835,-1.754441008657967
1770093036.777422,2.020325133624839,-1.9002964368428796,0.0,-1.5854165059737975,1.9992375373840332,-0.9576383233070374,-0.44653967022895813,-1.754363678875548
1770093036.7973747,2.0202956716914873,-1.9023114486838384,0.0,-1.5856160334093377,1.9992375373840332,-0.9576383233070374,-0.44653967022895813,-1.754363678875548
1770093036.8173907,2.02026719602854,-1.904232780800194,0.0,-1.5856160334093377,1.9992375373840332,-0.9576383233070374,-0.44653967022895813,-1.754363678875548
1770093036.8373892,2.0202372636972,-1.906252398381278,0.0,-1.585816017494868,1.9973639249801636,-0.962657630443573,-0.4463178813457489,-1.7542864811975447
1770093036.8573601,2.02020696907694,-1.9082692403233192,0.0,-1.5860157273304036,1.9960459470748901,-0.9657294154167175,-0.44647684693336487,-1.7543545723530563
1770093036.8773253,2.0201777998104307,-1.9101856767983196,0.0,-1.5860157273304036,1.9948480129241943,-0.9690346121788025,-0.44644036889076233,-1.7544132259558654
1770093036.8973565,2.0201485341379755,-1.9121084471957406,0.0,-1.5860157273304036,1.9940236806869507,-0.9719022512435913,-0.4465194642543793,-1.7544484584523117
1770093036.9173574,2.0201177907435754,-1.9141283047185447,0.0,-1.5862157363759333,1.9940236806869507,-0.9719022512435913,-0.4465194642543793,-1.7544484584523117
1770093036.937321,2.0200882404466163,-1.9160445878826236,0.0,-1.5862157363759333,1.9935765266418457,-0.9738086462020874,-0.44607701897621155,-1.754501048069242
1770093036.9572968,2.0200586721503684,-1.9179620382679408,0.0,-1.5862157363759333,1.9935765266418457,-0.9738086462020874,-0.44607701897621155,-1.754501048069242
1770093036.9772959,2.0200290694171588,-1.9198817218277733,0.0,-1.5862157363759333,1.9929556846618652,-0.9762350916862488,-0.4467201828956604,-1.7545440810297441
1770093036.9972847,2.019999481935978,-1.9218004163211881,0.0,-1.5862157363759333,1.9929556846618652,-0.9762350916862488,-0.4467201828956604,-1.7545440810297441
1770093037.017269,2.0199699014191603,-1.9237186591882933,0.0,-1.5862157363759333,1.992096185684204,-0.9794363975524902,-0.4471060335636139,-1.754562032475651
1770093037.0372698,2.019940295701858,-1.9256385362611206,0.0,-1.5862157363759333,1.992096185684204,-0.9794363975524902,-0.4471060335636139,-1.754562032475651
1770093037.0572398,2.0199107360248423,-1.9275554277048859,0.0,-1.5862157363759333,1.9902251958847046,-0.9842654466629028,-0.44903624057769775,-1.7546007170823732
1770093037.0772502,2.01988111671334,-1.9294761863369114,0.0,-1.5862157363759333,1.9884083271026611,-0.9885692596435547,-0.44931119680404663,-1.754652721013119
1770093037.0972288,2.019851544199989,-1.9313939101937176,0.0,-1.5862157363759333,1.9884083271026611,-0.9885692596435547,-0.44931119680404663,-1.754652721013119
1770093037.1172185,2.0198204143080107,-1.933412627229982,0.0,-1.5860158396504012,1.988381028175354,-0.9897534847259521,-0.4488132894039154,-1.7545875203062768
1770093037.137205,2.019791213922819,-1.9353310940585517,0.0,-1.5860158396504012,1.988652229309082,-0.9920721650123596,-0.4482654333114624,-1.754655322653157
1770093037.1572134,2.0197604585933706,-1.9373517208058315,0.0,-1.5858157544348737,1.988652229309082,-0.9920721650123596,-0.4482654333114624,-1.754655322653157
1770093037.17721,2.0197301255722886,-1.9393711546285632,0.0,-1.5856157879493433,1.9879610538482666,-0.9951848983764648,-0.4483945369720459,-1.7547406084953505
1770093037.1971927,2.0197002173008993,-1.9413891822475469,0.0,-1.5854159613038101,1.9879610538482666,-0.9951848983764648,-0.4483945369720459,-1.7547406084953505
1770093037.217191,2.019672151059709,-1.9433088090054864,0.0,-1.5854159613038101,1.9864764213562012,-0.9983167052268982,-0.4488193690776825,-1.7548169429858587
1770093037.2371821,2.019642633334629,-1.94532771187577,0.0,-1.5852160485782782,1.9857069253921509,-1.0012322664260864,-0.44873809814453125,-1.7548741905296563
1770093037.2571287,2.0196150226138605,-1.9472423678915092,0.0,-1.5852160485782782,1.9857069253921509,-1.0012322664260864,-0.44873809814453125,-1.7548741905296563
1770093037.2771206,2.0195873487687366,-1.9491614012441607,0.0,-1.5852160485782782,1.9839979410171509,-1.004612922668457,-0.4486774206161499,-1.7548134713803705
1770093037.297127,2.0195596550790715,-1.9510818107097454,0.0,-1.5852160485782782,1.9839979410171509,-1.004612922668457,-0.4486774206161499,-1.7548134713803705
1770093037.3171072,2.019531997667708,-1.9529997044688743,0.0,-1.5852160485782782,1.983242154121399,-1.007008671760559,-0.44873079657554626,-1.7546936584901465
1770093037.3370953,2.019504329138086,-1.9549183692198475,0.0,-1.5852160485782782,1.983242154121399,-1.007008671760559,-0.44873079657554626,-1.7546936584901465
1770093037.357079,2.0194766667655872,-1.9568366070072096,0.0,-1.5852160485782782,1.9809223413467407,-1.0118215084075928,-0.4494774043560028,-1.7546237329791234
1770093037.3770761,2.0194489858331273,-1.9587561318287658,0.0,-1.5852160485782782,1.9786171913146973,-1.0166510343551636,-0.4494085907936096,-1.754652023238176
1770093037.3970613,2.019421321291516,-1.96067452003249,0.0,-1.5852160485782782,1.9786171913146973,-1.0166510343551636,-0.4494085907936096,-1.754652023238176
1770093037.4170496,2.019393652717598,-1.9625931878551437,0.0,-1.5852160485782782,1.978027582168579,-1.0192066431045532,-0.4490584135055542,-1.7546485834425403
