timestamp,vslam_x,vslam_y,vslam_yaw,wheel_x,wheel_y,wheel_yaw
1769678110.250425,-0.11471761018037796,-0.20966222882270813,-1.8471230885873842,-0.0002777338229362958,0.000128999292229849,-1.6386459007710887
1769678110.2837656,-0.11512197554111481,-0.2098582535982132,-1.850680814345931,-0.0002831572145521091,4.9189406451328967e-05,-1.6424466190333866
1769678110.3171062,-0.1159203052520752,-0.21019624173641205,-1.8541124564272355,-0.0002831572145521091,4.9189406451328967e-05,-1.644442269063124
1769678110.3504467,-0.11673693358898163,-0.21007105708122253,-1.8578399895253734,-0.00029506560923267934,-0.00011026155698761984,-1.6484393668527477
1769678110.383787,-0.11714236438274384,-0.21030332148075104,-1.86158874556396,-0.0002810962905580614,6.929396147005352e-05,-1.6520383146267394
1769678110.4171274,-0.11769425123929977,-0.21028247475624084,-1.8648954778150633,-0.00027460889144272413,0.00014897098762705485,-1.653836980268212
1769678110.450468,-0.11780945956707001,-0.2107352316379547,-1.8688544374930094,-0.00026120669323935193,0.00030826018298252185,-1.6574336520311312
1769678110.4838083,-0.11823622137308121,-0.21103015542030334,-1.872756219374054,-0.00026120669323935193,0.00030826018298252185,-1.6614328947907242
1769678110.517149,-0.11868052184581757,-0.21096228063106537,-1.8764215185182824,-0.00026120669323935193,0.00030826018298252185,-1.6654312895503047
1769678110.5504882,-0.11889509111642838,-0.21136263012886047,-1.8800417998583439,-0.00026120669323935193,0.00030826018298252185,-1.667430229280091
1769678110.58383,-0.1192488968372345,-0.21154950559139252,-1.8836019056564952,-0.00026120669323935193,0.00030826018298252185,-1.6714288447396755
1769678110.617172,-0.11976206302642822,-0.21154528856277466,-1.8870947891666567,-0.0002692335379171778,0.00022876569316708788,-1.6732265657411103
1769678110.6505136,-0.1203472763299942,-0.21153035759925842,-1.8906468093904039,-0.00027756001474710804,0.00014932352603826062,-1.6770240767223328
1769678110.6838553,-0.1208273246884346,-0.21161969006061554,-1.8942688521672508,-0.00027756001474710804,0.00014932352603826062,-1.680622723796376
1769678110.7171974,-0.12098301947116852,-0.21169710159301758,-1.8979143039185462,-0.0002687994441185758,0.00022876999474679885,-1.6824211043178372
1769678110.750539,-0.12118642032146454,-0.2118733674287796,-1.901698454480992,-0.00027978741372236364,0.0001293082858651095,-1.6862184133690679
1769678110.783881,-0.12172970175743103,-0.21199440956115723,-1.905330573584597,-0.0002890007756810266,4.983986188475593e-05,-1.6900178897113962
1769678110.8172226,-0.12226202338933945,-0.21206825971603394,-1.9089706034133507,-0.0002890007756810266,4.983986188475593e-05,-1.692015030941156
1769678110.8505642,-0.12237665802240372,-0.21219958364963531,-1.9125699230184778,-0.00027932699993322887,0.00012925291339870918,-1.6958135535224619
1769678110.8839066,-0.12252359092235565,-0.21261143684387207,-1.9162358746656811,-0.0002693600062609906,0.00020856209351979832,-1.6996128836937423
1769678110.9172482,-0.12278912216424942,-0.21285809576511383,-1.9199349919455504,-0.0002693600062609906,0.00020856209351979832,-1.7016099674235012
1769678110.9505901,-0.12312262505292892,-0.21303856372833252,-1.9237400115910492,-0.0002693600062609906,0.00020856209351979832,-1.70560690288306
1769678110.9839308,-0.12327950447797775,-0.21324963867664337,-1.9275301838928867,-0.0002693600062609906,0.00020856209351979832,-1.7096092721427
1769678111.017273,-0.12343373894691467,-0.21357835829257965,-1.931325233280852,-0.0002693600062609906,0.00020856209351979832,-1.7116046117724328
1769678111.0506146,-0.12370623648166656,-0.2136058360338211,-1.9352323393356765,-0.0002693600062609906,0.00020856209351979832,-1.7156016368319937
1769678111.0839562,-0.124085932970047,-0.2136671543121338,-1.9390531281484624,-0.00025781414509823755,0.00028773769852280366,-1.7193997077932999
1769678111.1172981,-0.1245930939912796,-0.21374836564064026,-1.9427668134534146,-0.00025781414509823755,0.00028773769852280366,-1.7213991724230944
1769678111.15064,-0.12519074976444244,-0.21374188363552094,-1.946257133578596,-0.00024566373476556124,0.0003667406755473396,-1.7251959742743364
1769678111.183982,-0.12586002051830292,-0.21369726955890656,-1.9499844489221974,-0.0002455000832874418,0.00036664829560560246,-1.7291951353338915
1769678111.2173238,-0.12637068331241608,-0.21352584660053253,-1.9535883069994948,-0.0002455000832874418,0.00036664829560560246,-1.7311890829636039
1769678111.2506654,-0.1268881857395172,-0.21355311572551727,-1.9570922389590972,-0.00025838506624953686,0.0002878064143255043,-1.7349892869558634
1769678111.2840073,-0.12743686139583588,-0.21359100937843323,-1.9605807404081577,-0.0002715824115977622,0.00020893522993902362,-1.7387873559382077
1769678111.3173494,-0.12803827226161957,-0.21346013247966766,-1.9644117349935017,-0.0002715824115977622,0.00020893522993902362,-1.7403868123024573
1769678111.350691,-0.12849846482276917,-0.2134414166212082,-1.9678593460103384,-0.0002715824115977622,0.00020893522993902362,-1.7443840298531124
1769678111.384033,-0.1288263201713562,-0.2136072814464569,-1.9714512882926938,-0.0002715824115977622,0.00020893522993902362,-1.7483834939237173
1769678111.4173737,-0.12923771142959595,-0.21391399204730988,-1.975136867879929,-0.0002715824115977622,0.00020893522993902362,-1.7507807431101345
1769678111.4507155,-0.1299452781677246,-0.21386975049972534,-1.978951409882647,-0.00028601841680184187,0.00013031035459550982,-1.7545782932924772
1769678111.4840577,-0.1305142045021057,-0.2137492150068283,-1.9826073690534034,-0.00028601841680184187,0.00013031035459550982,-1.7581766164265011
1769678111.5173993,-0.13101372122764587,-0.21378089487552643,-1.9861436266474457,-0.00028601841680184187,0.00013031035459550982,-1.7597748158307784
1769678111.5507412,-0.1317366659641266,-0.213778555393219,-1.9897532529158075,-0.0002858735919679082,0.00013030168466011662,-1.7633732560037678
1769678111.5840821,-0.13256293535232544,-0.2135644406080246,-1.9935247123015036,-0.00030117165710094064,5.1847417388174946e-05,-1.7671718530550367
1769678111.6174233,-0.13320887088775635,-0.213675856590271,-1.9972834754560735,-0.00030117165710094064,5.1847417388174946e-05,-1.7691700567848123
1769678111.6507645,-0.13373512029647827,-0.21368984878063202,-2.000894586092022,-0.0003013254927069935,5.197345553918004e-05,-1.77316639928431
1769678111.6841056,-0.13429179787635803,-0.21378090977668762,-2.004684739811177,-0.000301488267985191,5.205566323950553e-05,-1.7771662538938862
1769678111.7174466,-0.13496412336826324,-0.21350862085819244,-2.0083797134773977,-0.000301488267985191,5.205566323950553e-05,-1.7791658240236818
1769678111.7507877,-0.13542892038822174,-0.21334226429462433,-2.0120588302117683,-0.0002639518498662388,0.0002278476065405599,-1.7831619178832285
1769678111.7841291,-0.13596954941749573,-0.21329832077026367,-2.0156270383884545,-0.000263809714526111,0.00022782390223033712,-1.7867611500562492
1769678111.8174698,-0.13664057850837708,-0.21328146755695343,-2.019453845710334,-0.000263809714526111,0.00022782390223033712,-1.7883603683405038
1769678111.8508112,-0.13732478022575378,-0.21311502158641815,-2.023111509810868,-0.0003029141450861376,5.2269056563551556e-05,-1.7919643403543954
1769678111.884151,-0.13785439729690552,-0.2128249704837799,-2.0267826385640753,-0.0002854504480516332,0.00012993859193172956,-1.7957554188353717
1769678111.9174924,-0.13845057785511017,-0.21280957758426666,-2.030372309513377,-0.0002854504480516332,0.00012993859193172956,-1.7977533856651438
1769678111.9508333,-0.13905657827854156,-0.2127091884613037,-2.0340896676249605,-0.000244483732877341,0.00030572894022865124,-1.8017584910248245
1769678111.9841745,-0.13969410955905914,-0.21263368427753448,-2.0374350333539257,-0.00026271165405103376,0.00022821559994823186,-1.8059491771527754
1769678112.0175154,-0.14042116701602936,-0.2125021070241928,-2.040968907112174,-0.00026271165405103376,0.00022821559994823186,-1.807946785682542
1769678112.0508566,-0.14115595817565918,-0.2123689204454422,-2.0443456898952115,-0.00028163426406745265,0.0001506052493185023,-1.811743297933753
1769678112.0841975,-0.14147421717643738,-0.2122555673122406,-2.0481974876206097,-0.0002625414304404222,0.0002283066397505241,-1.815543484835091
1769678112.1175392,-0.14202295243740082,-0.2122977375984192,-2.0515966447592313,-0.0002625414304404222,0.0002283066397505241,-1.817541672564866
1769678112.15088,-0.14256489276885986,-0.21233347058296204,-2.0553003132451355,-0.0002625414304404222,0.0002283066397505241,-1.8215384160244223
1769678112.1842213,-0.1430320292711258,-0.21245723962783813,-2.0589839892417956,-0.0002626760951478775,0.00022836081682082342,-1.8251371182774219
1769678112.2175624,-0.14352376759052277,-0.21242164075374603,-2.0627897133915525,-0.0002626760951478775,0.00022836081682082342,-1.8271345923071864
1769678112.2509034,-0.14408430457115173,-0.212472066283226,-2.066347545272919,-0.000242263426466526,0.0003056102493608018,-1.8309329340984344
1769678112.2842445,-0.14483197033405304,-0.21226710081100464,-2.070060346793533,-0.0002161428902631367,0.0004022063360538557,-1.8351327757463258
1769678112.3175848,-0.14548259973526,-0.21217210590839386,-2.0736429995095813,-0.00023701940302579355,0.00032507738731872923,-1.8369306233777658
1769678112.350926,-0.14577758312225342,-0.21242855489253998,-2.0772571668473954,-0.00025819135778987586,0.0002480181247278622,-1.841126821085638
1769678112.3842669,-0.14607283473014832,-0.2126697152853012,-2.0807372863490743,-0.0002796611403794667,0.00017102071263008057,-1.8445254503713406
1769678112.417608,-0.14652082324028015,-0.2125888168811798,-2.0845363283581846,-0.00025804844682814077,0.00024799528341351226,-1.8463243521728225
1769678112.450949,-0.1471186876296997,-0.2124745398759842,-2.088332076205675,-0.00023619495599386887,0.0003248231913293547,-1.8497214280984766
1769678112.4842901,-0.1475306898355484,-0.21268247067928314,-2.0920874421421627,-0.00025835788796445405,0.00024801696435101906,-1.8539200150263708
1769678112.5176313,-0.14790454506874084,-0.2127545028924942,-2.0956224194526927,-0.00025835788796445405,0.00024801696435101906,-1.8559191307561596
1769678112.5509725,-0.14856651425361633,-0.21254518628120422,-2.0992197382437454,-0.0002809937824996726,0.0001713581364740008,-1.8597165972474112
1769678112.5843136,-0.1491592973470688,-0.21233311295509338,-2.102846240713045,-0.00023524861852264713,0.0003246418538178673,-1.8637157916769835
1769678112.617655,-0.14944830536842346,-0.21233047544956207,-2.1063298196366365,-0.00023524861852264713,0.0003246418538178673,-1.865713179306747
1769678112.6509962,-0.15004391968250275,-0.21250896155834198,-2.1099839010177805,-0.00023524861852264713,0.0003246418538178673,-1.8697106076663135
1769678112.6843376,-0.15110711753368378,-0.2122785747051239,-2.1136354207433152,-0.000258800333165781,0.00024821173530607793,-1.8735106771376293
1769678112.7176788,-0.151715487241745,-0.2120271921157837,-2.1175473917194956,-0.000258800333165781,0.00024821173530607793,-1.8755075751673853
1769678112.751019,-0.1520175188779831,-0.21220554411411285,-2.120988832978315,-0.000258800333165781,0.00024821173530607793,-1.8795045298269446
1769678112.7843604,-0.15232762694358826,-0.21222160756587982,-2.1245536859375638,-0.0002344929246133594,0.00032443350720840787,-1.88330287352825
1769678112.8177016,-0.15318416059017181,-0.2118005007505417,-2.1279969631300264,-0.0002099118393117885,0.0004005139212160997,-1.8851018127697337
1769678112.851043,-0.15393269062042236,-0.2114938348531723,-2.131838745917602,-0.00020979591745250048,0.0004004053048826789,-1.8886995933326964
1769678112.8843842,-0.15447619557380676,-0.21134930849075317,-2.1353012112913987,-0.0002409009470995579,0.00030536838734041927,-1.8924969475039415
1769678112.917726,-0.15484793484210968,-0.21119660139083862,-2.1389274170771317,-0.00029780765040263223,0.00013461985755839614,-1.8944967449337409
1769678112.9510672,-0.15536054968833923,-0.21112856268882751,-2.1426391582990094,-0.00029813170360932264,0.00013478424417293005,-1.8984940291933052
1769678112.9844084,-0.15606659650802612,-0.21093350648880005,-2.1462908847558033,-0.000266133314044832,0.00022940632321751393,-1.9022919289645879
1769678113.0177498,-0.1567154824733734,-0.21064592897891998,-2.1497611577158042,-0.00020758594842097236,0.000399504843121527,-1.9042907342943727
1769678113.051091,-0.15731985867023468,-0.21057160198688507,-2.153544630942472,-0.00018131760051125936,0.00047493933147147317,-1.907688267810019
1769678113.0844324,-0.15804126858711243,-0.2102988362312317,-2.1572842275988453,-0.00018131760051125936,0.00047493933147147317,-1.9112890704840682
1769678113.1177735,-0.15864427387714386,-0.2100827395915985,-2.1610443506132055,-0.00018131760051125936,0.00047493933147147317,-1.9128864736483635
1769678113.151115,-0.15916317701339722,-0.20991291105747223,-2.1647819180715304,-0.0001811526609782516,0.00047487862668643395,-1.9168835924679246
1769678113.184456,-0.15969590842723846,-0.21011942625045776,-2.168554528376464,-0.00018100478315689374,0.000474770256600318,-1.9208822569974804
1769678113.2177966,-0.16009478271007538,-0.20996250212192535,-2.1723907280436707,-0.0002084214520865156,0.0003996819909169649,-1.923080523935569
1769678113.2511382,-0.16061395406723022,-0.20973198115825653,-2.176151607544333,-0.00020856099268141875,0.0003997192435152292,-1.9270781230751302
1769678113.2844794,-0.1611131727695465,-0.20973016321659088,-2.179885785932681,-0.00018066394560896246,0.00047467830554011087,-1.930876841506429
1769678113.317821,-0.16175279021263123,-0.20946544408798218,-2.1833048917005335,-0.00015250449659924168,0.0005494720364905744,-1.9326750204278822
1769678113.3511622,-0.1623934507369995,-0.2091999650001526,-2.1867692164591688,-0.0001808226819408616,0.00047466489766802717,-1.9360729168336748
1769678113.3845034,-0.16291126608848572,-0.2088584005832672,-2.190365807748951,-0.00023808442149511705,0.00032533991474280495,-1.939671290676661
1769678113.417845,-0.1633606255054474,-0.20878300070762634,-2.194152079080172,-0.00026691928209199794,0.00025074824375313846,-1.9414706389681606
1769678113.4511862,-0.16381283104419708,-0.20852002501487732,-2.1977998432071475,-0.00026691928209199794,0.00025074824375313846,-1.9454665663277049
1769678113.4845276,-0.16410085558891296,-0.20831936597824097,-2.201326647417688,-0.00026691928209199794,0.00025074824375313846,-1.9494652842872904
1769678113.517869,-0.1644188016653061,-0.2082924097776413,-2.2046703919346777,-0.0002964274583775911,0.00017658290155549882,-1.951261233998655
1769678113.5512104,-0.16452403366565704,-0.20818859338760376,-2.2084300822164913,-0.00026667038650568926,0.0002509845288300175,-1.9546614002545983
1769678113.5845516,-0.16507351398468018,-0.20798833668231964,-2.212114001487888,-0.0002667814675177106,0.0002510938683120428,-1.958260718827622
1769678113.617895,-0.16542276740074158,-0.20795495808124542,-2.2157494926091745,-0.00019881380373983355,0.00041764292627552083,-1.9602594281574048
1769678113.6512377,-0.16593466699123383,-0.20787912607192993,-2.2190357342077536,-0.00023665464790689511,0.00032502350439017407,-1.9644563721052937
1769678113.6845808,-0.16634412109851837,-0.20756535232067108,-2.222882466621279,-0.00023653838571004634,0.00032492836721176034,-1.9680546393882756
1769678113.7179244,-0.16704845428466797,-0.20717169344425201,-2.226585472538113,-0.00026747256514367057,0.00025119922782041565,-1.9698536419897614
1769678113.751268,-0.16720683872699738,-0.20705120265483856,-2.230205911653312,-0.00026754181651282756,0.00025140486192794676,-1.9734500084726683
1769678113.7846112,-0.16746847331523895,-0.20722565054893494,-2.2335651341020983,-0.00026754181651282756,0.00025140486192794676,-1.9774498976322716
1769678113.8179548,-0.16825570166110992,-0.2070831060409546,-2.237184379046347,-0.00026754181651282756,0.00025140486192794676,-1.9794487413620567
1769678113.8512983,-0.16901199519634247,-0.20687751471996307,-2.2410684769995135,-0.0002992576570013662,0.0001785652853386378,-1.9832474806230553
1769678113.884642,-0.16922986507415771,-0.20691628754138947,-2.244683095416919,-0.00033147028425281914,0.00010534343664812022,-1.987046020714358
1769678113.9179852,-0.16946673393249512,-0.20710314810276031,-2.2482395507632202,-0.00033147028425281914,0.00010534343664812022,-1.9890439076441289
1769678113.9513288,-0.1700599640607834,-0.2069854438304901,-2.25174467910403,-0.0002988872039854085,0.0001783360142007917,-1.9928414559064695
1769678113.9846725,-0.17063090205192566,-0.2065315991640091,-2.2555899051207846,-0.000266028174834896,0.0002512021167709998,-1.9966388195288136
1769678114.018016,-0.17108683288097382,-0.20642036199569702,-2.2590789156412807,-0.000266028174834896,0.0002512021167709998,-1.9982387342130525
1769678114.0513597,-0.17125627398490906,-0.20652446150779724,-2.2626220915350017,-0.0003324668552752984,0.00010577658570463872,-2.0022359883925787
1769678114.0847025,-0.1715761125087738,-0.20650717616081238,-2.26615862854473,-0.0003659102368187249,3.313116903815491e-05,-2.00603433377492
1769678114.118046,-0.17200934886932373,-0.20614251494407654,-2.269856321548993,-0.0003996161405998358,-3.935837414413096e-05,-2.0082327555930073
1769678114.1513896,-0.17227284610271454,-0.20606392621994019,-2.273381504204183,-0.00033176286572978656,0.0001053956077940681,-2.0118297873559405
1769678114.1847334,-0.17247100174427032,-0.20612794160842896,-2.276942408588832,-0.0002976258351930033,0.00017771313671050693,-2.0156275409772184
1769678114.218077,-0.1728666126728058,-0.2059895247220993,-2.2805698331299094,-0.00026309212999145904,0.0002501570105040909,-2.017433254158971
1769678114.2514207,-0.17341771721839905,-0.2057412713766098,-2.2843599035370277,-0.00026309212999145904,0.0002501570105040909,-2.0214230694184234
1769678114.2847645,-0.17371834814548492,-0.2057064026594162,-2.2880103710731428,-0.00029805319956374194,0.00017826484097878306,-2.0252216501496982
1769678114.318108,-0.1739099770784378,-0.20571956038475037,-2.291669740781668,-0.00029805319956374194,0.00017826484097878306,-2.027221412379497
1769678114.3514519,-0.17433588206768036,-0.20553764700889587,-2.2951830143110885,-0.0003332563480460242,0.00010656861061486382,-2.031020119520735
1769678114.3847957,-0.1749950498342514,-0.20562294125556946,-2.299015039393581,-0.0003331505346984021,0.00010645828985318185,-2.0350172489903255
1769678114.4181397,-0.17497645318508148,-0.20530100166797638,-2.3029272007698887,-0.00036895102755666047,3.4959811085371746e-05,-2.0368163639118158
1769678114.4514835,-0.175007626414299,-0.2050238847732544,-2.306678470026803,-0.000332933382351608,0.0001065698719798013,-2.0406173587141834
1769678114.484827,-0.17517028748989105,-0.20492053031921387,-2.310250442276541,-0.0003331668290155331,0.00010649883611268782,-2.0446168568238754
1769678114.518171,-0.1755676418542862,-0.20478223264217377,-2.313838429437954,-0.0002967738640658209,0.00017747050235636253,-2.0468102166619904
1769678114.551514,-0.17605407536029816,-0.2044011950492859,-2.3174507826458517,-0.0002967738640658209,0.00017747050235636253,-2.0508071167326527
1769678114.5848577,-0.17602992057800293,-0.20419245958328247,-2.321278874759674,-0.0002597534569288517,0.000248301405114774,-2.0546042183549975
1769678114.6181993,-0.17611101269721985,-0.2040260136127472,-2.3248497632571268,-0.0002597534569288517,0.000248301405114774,-2.0562038334392434
1769678114.6515443,-0.17705032229423523,-0.20399852097034454,-2.3281504636281976,-0.0002597534569288517,0.000248301405114774,-2.060200705389906
1769678114.6848896,-0.17811094224452972,-0.20372529327869415,-2.331596250844995,-0.0002597534569288517,0.000248301405114774,-2.0642007863804976
1769678114.7182353,-0.17831091582775116,-0.20364969968795776,-2.3355414693153573,-0.0002597534569288517,0.000248301405114774,-2.0665994909268823
1769678114.7515805,-0.17838215827941895,-0.20362558960914612,-2.339330874860337,-0.0002597534569288517,0.000248301405114774,-2.070596236157548
1769678114.7849257,-0.17886176705360413,-0.2033916711807251,-2.3428903909535475,-0.0002597534569288517,0.000248301405114774,-2.0745947618681737
1769678114.818271,-0.17938332259655,-0.20294754207134247,-2.346518703268553,-0.0002597534569288517,0.000248301405114774,-2.076193309432443
1769678114.8516166,-0.17970891296863556,-0.2027086764574051,-2.350033734339093,-0.0003468470340416451,9.090270291861195e-05,-2.079791678726473
1769678114.8849618,-0.1799831986427307,-0.20281516015529633,-2.353625142201145,-0.00038579716110408505,2.1104670241072515e-05,-2.0835895450688047
1769678114.9183073,-0.1804475337266922,-0.20234236121177673,-2.3572980312793335,-0.0003465779616870233,9.076185699247699e-05,-2.0853881761502757
1769678114.9516528,-0.1811075359582901,-0.20167537033557892,-2.36094261171248,-0.0002580189973928547,0.00024739171113829454,-2.088986106324333
1769678114.9849973,-0.1814112663269043,-0.2011977732181549,-2.3646530169412268,-0.00021843409833200464,0.0003168193340356675,-2.092783604275579
1769678115.0183427,-0.1817350536584854,-0.20114484429359436,-2.3681254633506756,-0.0002583083378508485,0.0002474973765777431,-2.0949828286536625
1769678115.0516884,-0.18205100297927856,-0.20110267400741577,-2.3718100178260677,-0.00021828122782257522,0.00031673236057493386,-2.099179692921576
1769678115.085034,-0.1824711263179779,-0.20119257271289825,-2.3755992859607256,-0.00021828122782257522,0.00031673236057493386,-2.1027779642156066
1769678115.1183796,-0.18285052478313446,-0.2018432319164276,-2.3793503672400056,-0.00021828122782257522,0.00031673236057493386,-2.1043763197798806
1769678115.151725,-0.1831381469964981,-0.20184919238090515,-2.382854612971979,-0.000258982573263746,0.00024783299491427675,-2.1081748566322402
1769678115.1850708,-0.1835583597421646,-0.20191188156604767,-2.386384271365217,-0.000258982573263746,0.00024783299491427675,-2.112173336262867
1769678115.2184165,-0.18365150690078735,-0.20171816647052765,-2.3902309550232346,-0.000258982573263746,0.00024783299491427675,-2.1145714840092644
1769678115.2517622,-0.18397779762744904,-0.20222969353199005,-2.3939929619704725,-0.000258982573263746,0.00024783299491427675,-2.11856911755991
1769678115.2851079,-0.18435457348823547,-0.20256046950817108,-2.3977417946943986,-0.000258982573263746,0.00024783299491427675,-2.122567073750549
1769678115.3184536,-0.18514636158943176,-0.2025231420993805,-2.4010350076916445,-0.000258982573263746,0.00024783299491427675,-2.1241663841948015
1769678115.3517995,-0.18604692816734314,-0.20253393054008484,-2.4043974842637628,-0.00021695354911740452,0.00031586846135417255,-2.1279634236571705
1769678115.3851454,-0.18672427535057068,-0.2030179351568222,-2.4078157816667374,-0.00021695354911740452,0.00031586846135417255,-2.1319617573678005
1769678115.4184902,-0.1870080530643463,-0.20290999114513397,-2.4113666443796937,-0.00017439660137310388,0.00038357239311884866,-2.1337610422992976
1769678115.4518359,-0.18776024878025055,-0.2018609642982483,-2.4145471320858674,-0.00017430582959646206,0.00038344684412065257,-2.137358148942234
1769678115.485182,-0.18845054507255554,-0.20131443440914154,-2.4179755849848985,-0.00017430582959646206,0.00038344684412065257,-2.140556992550734
1769678115.5185277,-0.1883867084980011,-0.20116329193115234,-2.421481290921284,-0.00021741260840766775,0.0003161588377945371,-2.1443545565730635
1769678115.5518737,-0.18848460912704468,-0.20116065442562103,-2.4250382124730843,-0.00026079544305921353,0.0002490027619621439,-2.14655318255115
1769678115.5852199,-0.18889206647872925,-0.20085850358009338,-2.4285156870512727,-0.00026079544305921353,0.0002490027619621439,-2.1505519719417703
1769678115.6185656,-0.1893046349287033,-0.20058591663837433,-2.432124430811333,-0.00026079544305921353,0.0002490027619621439,-2.152150125266049
1769678115.6519058,-0.18955637514591217,-0.20047293603420258,-2.4357941032972033,-0.00026079544305921353,0.0002490027619621439,-2.156147670496697
1769678115.6852462,-0.18995925784111023,-0.20034575462341309,-2.4390985155012,-0.00026079544305921353,0.0002490027619621439,-2.1601458840073304
1769678115.7185864,-0.19032879173755646,-0.2001459002494812,-2.4426759428266736,-0.00021635814704940373,0.0003154645694180456,-2.163944529549653
1769678115.751927,-0.19079233705997467,-0.19946728646755219,-2.4462155676591233,-0.00017167350116958322,0.00038174998514071826,-2.1661428915277408
1769678115.785267,-0.19098448753356934,-0.19925612211227417,-2.450037603077619,-0.00017167350116958322,0.00038174998514071826,-2.169740586921831
1769678115.818607,-0.1914401352405548,-0.19922879338264465,-2.453505151299871,-0.0002167495262920898,0.00031571304702858525,-2.171539563603316
1769678115.8519475,-0.1918058544397354,-0.19908154010772705,-2.4570886800329097,-0.00026205989281108345,0.00024987117012665336,-2.1753364374545563
1769678115.8852866,-0.1922093629837036,-0.1986352801322937,-2.4605224069053038,-0.00026205989281108345,0.00024987117012665336,-2.1793349889141393
1769678115.918627,-0.1926216036081314,-0.19854621589183807,-2.464151900870721,-0.00021632982737505456,0.000315504948014011,-2.1831322019554222
1769678115.9519672,-0.19272440671920776,-0.1984321027994156,-2.467772555524724,-0.00021632982737505456,0.000315504948014011,-2.185129804085189
1769678115.9853075,-0.19307009875774384,-0.19824562966823578,-2.471301888860078,-0.0001702103096054322,0.00038088664401491603,-2.1889290735465123
1769678116.018648,-0.1935897320508957,-0.19806692004203796,-2.4746928734173683,-0.00017003787982429398,0.0003808258329631932,-2.192926273006104
1769678116.0519876,-0.19405248761177063,-0.19768738746643066,-2.4783065748556505,-0.0001234534387068888,0.00044578543450792495,-2.1947248464875724
1769678116.0853279,-0.19442662596702576,-0.19724111258983612,-2.4819599502838354,-0.00012339191919370044,0.0004456245909362996,-2.198323571780573
1769678116.1186683,-0.19465065002441406,-0.19732819497585297,-2.4855349718084945,-7.645943078467733e-05,0.0005103292270513819,-2.200122073262039
1769678116.1520083,-0.19509123265743256,-0.19715365767478943,-2.488992967031952,-0.00017070327670783744,0.00038113246843896455,-2.2037202253450165
1769678116.1853485,-0.19584080576896667,-0.19661438465118408,-2.492712152150038,-0.00021811931162354068,0.0003167681415664644,-2.2075179663962796
1769678116.2186887,-0.1960291862487793,-0.1963774710893631,-2.4966034964851413,-0.0002656511205972241,0.00025248910499734676,-2.211316078427548
1769678116.252029,-0.1962609440088272,-0.19636806845664978,-2.50001395119856,-0.0002656511205972241,0.00025248910499734676,-2.2133149285573332
1769678116.285369,-0.19654808938503265,-0.1962018460035324,-2.5033222565300695,-0.0002656511205972241,0.00025248910499734676,-2.2173125936169034
1769678116.318708,-0.1971518099308014,-0.1955573558807373,-2.506899532101701,-0.0002656511205972241,0.00025248910499734676,-2.2213107482764802
1769678116.3520484,-0.197728231549263,-0.19535256922245026,-2.510574078667328,-0.0002656511205972241,0.00025248910499734676,-2.2233084176062476
1769678116.3853886,-0.1979328691959381,-0.1952436864376068,-2.5142554082153743,-0.0002656511205972241,0.00025248910499734676,-2.2273068219658283
1769678116.4187284,-0.19837656617164612,-0.19507360458374023,-2.517828415906331,-0.0002656511205972241,0.00025248910499734676,-2.2293051408956055
1769678116.4520686,-0.19877205789089203,-0.1946810632944107,-2.5215892775431175,-0.0002656511205972241,0.00025248910499734676,-2.233302585155172
1769678116.4854088,-0.19918809831142426,-0.19440457224845886,-2.525401538137254,-0.0002656511205972241,0.00025248910499734676,-2.2373016519147626
1769678116.5187488,-0.1992010474205017,-0.19465015828609467,-2.5292811826438064,-0.0002656511205972241,0.00025248910499734676,-2.2413002385743463
1769678116.5520887,-0.19938935339450836,-0.19468706846237183,-2.5329014669183887,-0.0003152887902966746,0.00018990020949343931,-2.243097602455767
1769678116.585429,-0.1999199390411377,-0.19410359859466553,-2.5365195241080274,-0.0003650848714204438,0.00012734284775553365,-2.246496637421491
1769678116.6187692,-0.2002868950366974,-0.19374410808086395,-2.5402698727152053,-0.00041524625630553124,6.50198394966242e-05,-2.2502945728027894
1769678116.6521091,-0.2003576010465622,-0.19391858577728271,-2.5440741592675136,-0.00041524625630553124,6.50198394966242e-05,-2.2522906804325338
1769678116.6854494,-0.20062869787216187,-0.19380265474319458,-2.547719632950473,-0.0004153136417290067,6.516531809820796e-05,-2.256290207982171
1769678116.7187896,-0.2011081725358963,-0.19327495992183685,-2.551319034285389,-0.00030114363734864893,0.00020431891455697867,-2.259889114256233
1769678116.7521288,-0.20161275565624237,-0.19277560710906982,-2.5548885610401757,-0.00030114363734864893,0.00020431891455697867,-2.261885327485979
1769678116.7854688,-0.2016773223876953,-0.19274599850177765,-2.5585829615559,-0.00025006139174284784,0.00026582353000352977,-2.2656846631972702
1769678116.818809,-0.2020297348499298,-0.19263041019439697,-2.5622113275850746,-0.0003013792383900071,0.0002045105156814181,-2.269482632728543
1769678116.8521495,-0.20263899862766266,-0.1923265904188156,-2.565726736655578,-0.0002499752141608551,0.0002657024922874918,-2.271280779969995
1769678116.8854895,-0.20280499756336212,-0.191768079996109,-2.5693209235184424,-0.0002499752141608551,0.0002657024922874918,-2.275276976229543
1769678116.9188297,-0.20320600271224976,-0.19145336747169495,-2.572774383505228,-0.0002499752141608551,0.0002657024922874918,-2.2792722923890776
1769678116.9521697,-0.2036396563053131,-0.1911712884902954,-2.57638626738905,-0.0002499752141608551,0.0002657024922874918,-2.2812749507189194
