timestamp,vslam_x,vslam_y,vslam_yaw,wheel_x,wheel_y,wheel_yaw
1770007412.5556269,-0.09164678305387497,-0.19102072715759277,-1.6406428994183304,-0.00043273135889812037,0.00017366972888438158,-1.506720633161063
1770007412.5889673,-0.09218281507492065,-0.19129520654678345,-1.6440273046922922,-0.00043291188767190036,0.0001737353014863063,-1.5107203677306207
1770007412.622308,-0.09271282702684402,-0.1913839429616928,-1.6475787983219292,-0.0004377092988433927,0.0002534949653864177,-1.5129177224387143
1770007412.6556487,-0.09319497644901276,-0.191600501537323,-1.651066582333422,-0.0004286015744962308,9.382445124660546e-05,-1.5165161501917028
1770007412.6889894,-0.09352155029773712,-0.19198879599571228,-1.6545536787111896,-0.0004284544496067415,9.376834919122601e-05,-1.5205141089713128
1770007412.72233,-0.09403438121080399,-0.1921304613351822,-1.657932750327619,-0.0004284544496067415,9.376834919122601e-05,-1.5221125153355857
1770007412.7556705,-0.09465210139751434,-0.1923256516456604,-1.6614946360835472,-0.0004284544496067415,9.376834919122601e-05,-1.5261105218951605
1770007412.7890112,-0.09494615346193314,-0.19247634708881378,-1.6651234779176558,-0.0004284544496067415,9.376834919122601e-05,-1.5297088767692268
1770007412.8223522,-0.09521734714508057,-0.19249996542930603,-1.6687304963106024,-0.00042516960572187384,1.3865721817535949e-05,-1.5319080549473103
1770007412.8556917,-0.09582509100437164,-0.1925586760044098,-1.6721630063503126,-0.0004282784030425484,9.376719011877627e-05,-1.5357049502485705
1770007412.8890321,-0.09652114659547806,-0.19272668659687042,-1.675695168002137,-0.0004284233535162814,9.379540347512769e-05,-1.539703081828166
1770007412.9223728,-0.096754290163517,-0.19296900928020477,-1.6793574450120121,-0.00043090963461498203,0.00017373173088567245,-1.5415025189496692
1770007412.9557133,-0.09694276005029678,-0.19303202629089355,-1.6827586934626808,-0.0004307319503461551,0.00017366733833481412,-1.5454995340491908
1770007412.989054,-0.09722419828176498,-0.19289858639240265,-1.6860947310253274,-0.00042870874481067345,9.370566220592897e-05,-1.5492984376015255
1770007413.0223947,-0.09749598056077957,-0.1928691565990448,-1.6897207083118733,-0.00042698991416703077,1.3764518734999846e-05,-1.5514973270296109
1770007413.055735,-0.09814438968896866,-0.1928998976945877,-1.6932374018125262,-0.00042698991416703077,1.3764518734999846e-05,-1.5550944070236496
1770007413.0890758,-0.09850594401359558,-0.19311785697937012,-1.696880485837322,-0.0004293571856149345,0.00017367872074644614,-1.5590926625332369
1770007413.1224165,-0.09905800968408585,-0.19311444461345673,-1.7004067306275468,-0.0004293571856149345,0.00017367872074644614,-1.5606905492175214
1770007413.1557567,-0.09946179389953613,-0.19327464699745178,-1.7040445307432683,-0.0004287094683306781,9.377011401721744e-05,-1.5644887808487735
1770007413.1890974,-0.09985630959272385,-0.19321396946907043,-1.7075430474033244,-0.00042836492525962264,1.3790112337457033e-05,-1.5682880549000793
1770007413.2224379,-0.10039865225553513,-0.19305960834026337,-1.7109823212748032,-0.0004285654248363271,9.372528868032754e-05,-1.5700866020115474
1770007413.2557786,-0.10102598369121552,-0.19309797883033752,-1.7144541968321172,-0.0004285654248363271,9.372528868032754e-05,-1.5740834148711047
1770007413.2891188,-0.1015743687748909,-0.19324637949466705,-1.718187457752188,-0.00042842192043541626,9.358925858492374e-05,-1.5776828016641316
1770007413.32246,-0.10198136419057846,-0.19338315725326538,-1.7218324436323988,-0.00042897234973342816,1.3661486054722475e-05,-1.5798808674122211
1770007413.3558013,-0.10237868130207062,-0.19360998272895813,-1.7254715008965014,-0.0004282460004844648,9.361371455508815e-05,-1.5836776027034756
1770007413.3891425,-0.10276120156049728,-0.19402579963207245,-1.7290761071731329,-0.0004294351887865252,1.3714659991466465e-05,-1.5878763293713893
1770007413.422484,-0.10336045175790787,-0.19430279731750488,-1.7324960180212703,-0.0004280698091296294,9.364713516110261e-05,-1.589675072412865
1770007413.455825,-0.10388630628585815,-0.19452853500843048,-1.7359710240769703,-0.0004264015233875076,0.00017354133896237256,-1.593472490274105
1770007413.4891665,-0.1041516438126564,-0.19456447660923004,-1.7395814651399655,-0.0004226027246802337,0.00033459823108863843,-1.5970972796581413
1770007413.5225077,-0.10461893677711487,-0.19478245079517365,-1.7430716723476738,-0.00042467300860167393,0.00025590121413885997,-1.5988685751285263
1770007413.5558493,-0.10518552362918854,-0.19488917291164398,-1.7466133920508007,-0.00042930594945245995,9.60343044873066e-05,-1.6024670921615185
1770007413.5891905,-0.10567948967218399,-0.1949239820241928,-1.7502726385511407,-0.0004320007304550171,1.6029427582588522e-05,-1.6062674372528796
1770007413.622532,-0.10601016134023666,-0.19503344595432281,-1.7539369796767161,-0.0004320007304550171,1.6029427582588522e-05,-1.6082642099826339
1770007413.655873,-0.10632091015577316,-0.19518853724002838,-1.7574871062404267,-0.0004320007304550171,1.6029427582588522e-05,-1.6122611893421939
1770007413.6892145,-0.10677244514226913,-0.19510038197040558,-1.7609771927030244,-0.00043531585222907526,-6.387489183232319e-05,-1.6160608025035008
1770007413.7225547,-0.10747725516557693,-0.19521638751029968,-1.7644618963767607,-0.00043531585222907526,-6.387489183232319e-05,-1.618058244133265
1770007413.7558959,-0.10796993225812912,-0.19538159668445587,-1.7680644780195733,-0.00043531585222907526,-6.387489183232319e-05,-1.622056468192843
1770007413.789237,-0.10823795944452286,-0.19555138051509857,-1.7716907966153055,-0.00043531585222907526,-6.387489183232319e-05,-1.6260545643524194
1770007413.8225784,-0.10886453092098236,-0.194893479347229,-1.7750336734509833,-0.000430739389472944,1.5967248639266285e-05,-1.6298519627836934
1770007413.8559196,-0.10942800343036652,-0.19482794404029846,-1.7783976530338672,-0.00043545746486727205,-6.383189618289576e-05,-1.631650579015164
1770007413.889261,-0.11004949361085892,-0.19495463371276855,-1.782169014147101,-0.00042950299150664974,3.599765245778325e-05,-1.6350485683308795
1770007413.9226022,-0.11025185137987137,-0.19521567225456238,-1.785589732678093,-0.0004243701655069908,0.0001157732457137234,-1.636847230642352
1770007413.9559436,-0.11076105386018753,-0.19536571204662323,-1.7892975237301085,-0.00041745847771618795,0.00021535910127115795,-1.6406451573936467
1770007413.9892848,-0.11142603307962418,-0.19539615511894226,-1.7928323732078593,-0.000417105230757948,0.00021525491282416276,-1.6446432535532232
1770007414.0226264,-0.11200205981731415,-0.19545216858386993,-1.796482436016249,-0.000423001133934884,0.0001355605771794689,-1.6464412765046703
1770007414.0559676,-0.11239296197891235,-0.19564339518547058,-1.799902804179615,-0.00042317062505167047,0.00013565128296393858,-1.6504398958742108
1770007414.089309,-0.1127963736653328,-0.1958029419183731,-1.803332442881484,-0.0004233472172696868,0.00013564887421568784,-1.6544380464237973
1770007414.1226501,-0.1134084016084671,-0.19602057337760925,-1.8067928366192896,-0.0004300273392315546,5.596929784631103e-05,-1.6562371263352864
1770007414.1559916,-0.1140148863196373,-0.19597628712654114,-1.8106542508181578,-0.0004438123699653745,-0.00010329360734992746,-1.659833941198211
1770007414.1893318,-0.11443108320236206,-0.19616353511810303,-1.8140772088505437,-0.00045818162197898936,-0.0002626318507713297,-1.6634336016812485
1770007414.2226732,-0.11479872465133667,-0.1962059736251831,-1.8175702721269273,-0.0004507914832758693,-0.00018308518113510758,-1.6656305549993442
1770007414.2560143,-0.11515406519174576,-0.19620946049690247,-1.821157673951391,-0.0004506569442392763,-0.00018318953124040193,-1.6696277676289581
1770007414.289356,-0.11577781289815903,-0.19640618562698364,-1.8248090119156897,-0.0004505200646954898,-0.00018326729420151247,-1.6736260052185723
1770007414.3226974,-0.11634106934070587,-0.19645997881889343,-1.8283946928488874,-0.0004505200646954898,-0.00018326729420151247,-1.6752247853428364
1770007414.3560393,-0.11670369654893875,-0.19652199745178223,-1.8317812618532028,-0.0004402595359755282,-8.383756264778907e-05,-1.6790224177040978
1770007414.389381,-0.11735764145851135,-0.19653934240341187,-1.8353371494345436,-0.0004208131600759683,9.51432356495487e-05,-1.6826210318781825
1770007414.4227223,-0.1180415004491806,-0.19639790058135986,-1.838941810351139,-0.0004208131600759683,9.51432356495487e-05,-1.6846205087079769
1770007414.456064,-0.11870117485523224,-0.19668585062026978,-1.8423226259360528,-0.0004115755303538241,0.00017454297740096097,-1.6884174834592234
1770007414.4894054,-0.11933054774999619,-0.1964757740497589,-1.8458991470629946,-0.00040218643013140826,0.00025399944530156855,-1.692615657077073
1770007414.522747,-0.12001685053110123,-0.19646434485912323,-1.8494162787124346,-0.00040218643013140826,0.00025399944530156855,-1.6946146956068604
1770007414.556089,-0.1207171082496643,-0.196480393409729,-1.8529974844023684,-0.00040218643013140826,0.00025399944530156855,-1.6986104044664014
1770007414.5894306,-0.12131527811288834,-0.19654157757759094,-1.8565766897681188,-0.00040218643013140826,0.00025399944530156855,-1.7026092302259885
1770007414.622771,-0.12178857624530792,-0.19640599191188812,-1.8600360733452026,-0.00040218643013140826,0.00025399944530156855,-1.704608441455779
1770007414.656113,-0.12258850783109665,-0.19655783474445343,-1.863612836620152,-0.00040218643013140826,0.00025399944530156855,-1.7086056480153422
1770007414.6894543,-0.12296686321496964,-0.1967226266860962,-1.866946637877121,-0.00040218643013140826,0.00025399944530156855,-1.7126032321749107
1770007414.7227957,-0.12344619631767273,-0.19663451611995697,-1.8703513248642083,-0.00040218643013140826,0.00025399944530156855,-1.7146026546047046
1770007414.7561376,-0.12403041869401932,-0.19664272665977478,-1.8736965504398206,-0.000413794078654092,0.0001749541197020368,-1.7183998181659301
1770007414.7894793,-0.12478217482566833,-0.19672590494155884,-1.8775984020043541,-0.0004139259010170963,0.00017504605578619014,-1.7219986923189365
1770007414.8228211,-0.12551435828208923,-0.1967172473669052,-1.8811419089754353,-0.00040188848397121536,0.0002540497348475765,-1.7237967901503866
1770007414.8561625,-0.12609338760375977,-0.19683051109313965,-1.8847417042238415,-0.00038955561893322545,0.0003329780352128013,-1.7275944384116158
1770007414.8895044,-0.126724973320961,-0.19699275493621826,-1.8882310139989165,-0.0004206469392337592,0.00013539552076948704,-1.7311928431246035
1770007414.9228458,-0.12762266397476196,-0.19690006971359253,-1.891806687282325,-0.000449388489168386,-4.2255767711173165e-05,-1.7331924128543996
1770007414.9561877,-0.12829004228115082,-0.19683581590652466,-1.8954904878647516,-0.000449388489168386,-4.2255767711173165e-05,-1.7371845822451675
1770007414.9895294,-0.12877003848552704,-0.19688844680786133,-1.8990908754507763,-0.00043291110269366343,5.682534404209963e-05,-1.7413861999031208
1770007415.022871,-0.12916742265224457,-0.19718992710113525,-1.9025765223125959,-0.0004193259536065811,0.00013568766116932752,-1.7431867371846677
1770007415.0562117,-0.12965704500675201,-0.19703622162342072,-1.9060118711413747,-0.00043306119985544225,5.6803270478447424e-05,-1.7469854027170466
1770007415.0895534,-0.13040891289710999,-0.19702447950839996,-1.9094543624927127,-0.0004048783569509107,0.0002142812718928116,-1.7505849536700797
1770007415.1228955,-0.13111644983291626,-0.19685284793376923,-1.913176429483376,-0.00041918093999015836,0.00013558805950619838,-1.7527844697681616
1770007415.156237,-0.13149213790893555,-0.19721046090126038,-1.9168883089916495,-0.00039013319089312116,0.00029264262041226135,-1.756378130940961
1770007415.1895785,-0.1318584680557251,-0.19737784564495087,-1.920488829273669,-0.00038998582963910256,0.0002924748798769599,-1.760376001190457
1770007415.2229204,-0.1323891282081604,-0.1972528100013733,-1.9238101435542054,-0.00037491483113525,0.00037101711610369807,-1.7621754411019603
1770007415.2562618,-0.13347305357456207,-0.19708260893821716,-1.9275185058982616,-0.00037505132827615447,0.00037106860095144665,-1.7661725769315357
1770007415.2896032,-0.13421986997127533,-0.19781647622585297,-1.9311212430790239,-0.0003751596392374514,0.00037126189080811836,-1.7701690294511818
1770007415.3229444,-0.13452225923538208,-0.1976965218782425,-1.9348023773733365,-0.00035931541723615597,0.000449676489178705,-1.7719690137727067
1770007415.356286,-0.13505885004997253,-0.19763454794883728,-1.938225578294918,-0.00037530032373660655,0.0003712926692898599,-1.7757669595950676
1770007415.3896272,-0.13537856936454773,-0.1976386308670044,-1.9419615963579864,-0.0003751530841296799,0.00037113674277915046,-1.7797660692045905
1770007415.4229686,-0.13574084639549255,-0.19785897433757782,-1.9455388315875737,-0.0004124537552837661,0.00019524462314118767,-1.7817638884343603
1770007415.4563098,-0.13612210750579834,-0.1979983150959015,-1.9491303652214989,-0.00041256806998964807,0.00019539778667452775,-1.7857615423440003
1770007415.489651,-0.1365087926387787,-0.19763578474521637,-1.9528237083985411,-0.00045122815557921436,1.968178849940191e-05,-1.7893596566580483
1770007415.5229912,-0.13713990151882172,-0.19750210642814636,-1.95645802135668,-0.00041220781765813504,0.00019536092570044157,-1.7913592167878438
1770007415.5563326,-0.13758841156959534,-0.19752758741378784,-1.9602028478072344,-0.0004118959253777056,0.0001951087968731407,-1.795356423247407
1770007415.5896738,-0.13791584968566895,-0.19758549332618713,-1.9635840728575618,-0.00038928565756539006,0.00029232209218696826,-1.7995530984152561
1770007415.6230152,-0.1387602537870407,-0.19778867065906525,-1.9671757766763496,-0.0004301111048384126,0.00011697942181395087,-1.801553461745064
1770007415.6563563,-0.13923966884613037,-0.19781219959259033,-1.9708066142666367,-0.00043042390940828304,0.00011721924898344991,-1.805549935404616
1770007415.6896975,-0.13963595032691956,-0.19780448079109192,-1.9743498740176293,-0.0003885578835515866,0.00029227136914358027,-1.8091478423786977
1770007415.7230387,-0.1399451345205307,-0.19802166521549225,-1.9777403615333422,-0.00036966570128015854,0.00037002651069838253,-1.8109482327802389
1770007415.75638,-0.1406470686197281,-0.19800469279289246,-1.9812269805385532,-0.0004124674648208773,0.00019523819194278694,-1.8145449684743318
1770007415.7897213,-0.14120423793792725,-0.1979643702507019,-1.9851070167316651,-0.000431878928139814,0.00011771437774598474,-1.8183430797066518
1770007415.823063,-0.1412854790687561,-0.1981140375137329,-1.9888369222572573,-0.00041228430754423624,0.00019524610378722206,-1.82014239298815
1770007415.856404,-0.1415884643793106,-0.1980726271867752,-1.992392316507799,-0.00039244982231282624,0.00027261876222626184,-1.823939073390482
1770007415.8897452,-0.14228254556655884,-0.19810500741004944,-1.9958478546776273,-0.0003923032648279828,0.00027248320353934837,-1.8279374598000095
1770007415.9230864,-0.14300040900707245,-0.19775550067424774,-1.9992998596680704,-0.00043806310005297685,9.846674014386277e-05,-1.829936709529801
1770007415.9564269,-0.1435977816581726,-0.19734260439872742,-2.0028339200222183,-0.0004125540511737789,0.00019531381496564176,-1.833733563561002
1770007415.9897683,-0.14402633905410767,-0.1973409503698349,-2.0064313823425075,-0.0004388009201274697,9.904876449890474e-05,-1.8375320593623232
1770007416.0231094,-0.14443670213222504,-0.1972232311964035,-2.010030234179197,-0.0003913778519157254,0.0002726026113999295,-1.8395311297921118
1770007416.0564506,-0.14485280215740204,-0.19698527455329895,-2.013555455406005,-0.0003911152958273593,0.00027220222432536767,-1.84352801955167
1770007416.0897918,-0.145294651389122,-0.1967099905014038,-2.017177508840108,-0.000363918430273365,0.00036823577093018955,-1.84732634278298
1770007416.1231332,-0.1455681473016739,-0.19681015610694885,-2.02057165249165,-0.00041304202267055724,0.00019514417896327772,-1.8493255349127704
1770007416.1564744,-0.14619456231594086,-0.19638490676879883,-2.0238822256204183,-0.0004131362820414019,0.00019533729052172171,-1.852922050255683
1770007416.1898155,-0.14694540202617645,-0.19575221836566925,-2.0271885447136055,-0.00043554022863328537,0.00011861850891003153,-1.856720649016947
1770007416.2231567,-0.1477174609899521,-0.1953660249710083,-2.0306953456302734,-0.000412982290832459,0.0001953515294803767,-1.8585202013384545
1770007416.2564979,-0.14802561700344086,-0.19530698657035828,-2.0343714413212934,-0.000412982290832459,0.0001953515294803767,-1.862517353498017
1770007416.28984,-0.14848074316978455,-0.19519759714603424,-2.0380244559845044,-0.000412982290832459,0.0001953515294803767,-1.8665160128576017
1770007416.3231814,-0.14884214103221893,-0.19505132734775543,-2.041651905263221,-0.000412982290832459,0.0001953515294803767,-1.8685133232873636
1770007416.3565233,-0.1494368016719818,-0.1947740614414215,-2.0453387188687335,-0.0004364686082692814,0.00011880811404765277,-1.8723111050786956
1770007416.3898637,-0.14982256293296814,-0.1945040076971054,-2.0489877243936387,-0.00046022773733573284,4.241140345396583e-05,-1.8761130872900562
1770007416.4232056,-0.15070700645446777,-0.19507789611816406,-2.0521764426217124,-0.00048422336198687715,-3.372375142979571e-05,-1.8779091950414266
1770007416.456547,-0.15114454925060272,-0.1948859691619873,-2.055594306068445,-0.0004600474968390037,4.250544423967674e-05,-1.8817063535537932
1770007416.489889,-0.15167663991451263,-0.19461026787757874,-2.059064020655475,-0.00046021551945354597,4.255748716650475e-05,-1.8857050782933804
1770007416.5232306,-0.15211397409439087,-0.19464989006519318,-2.0627588546434503,-0.0004354358516666104,0.00011862742163301187,-1.8879051927914585
1770007416.5565722,-0.15230928361415863,-0.1948956996202469,-2.066379197735737,-0.0004354358516666104,0.00011862742163301187,-1.8919001514221645
1770007416.589914,-0.15274962782859802,-0.194869726896286,-2.0700224334636332,-0.00041008495409079396,0.00019443912181913011,-1.8956985215344884
1770007416.6232557,-0.1526373028755188,-0.19501511752605438,-2.0739007097014857,-0.00041008495409079396,0.00019443912181913011,-1.897297516698748
1770007416.6565976,-0.1527397781610489,-0.19527454674243927,-2.077402573538493,-0.0004357419404756378,0.00011866991435769097,-1.9010951854011142
1770007416.6899393,-0.15291732549667358,-0.19568204879760742,-2.08098560331369,-0.0004941168857787832,-5.1589508233008735e-05,-1.9046939365351772
1770007416.723281,-0.15325422585010529,-0.19573193788528442,-2.0846548966307585,-0.0005203078699662921,-0.00012709274065115494,-1.9068916502832687
1770007416.7566226,-0.15377755463123322,-0.19602125883102417,-2.088524991688675,-0.0005535171412351895,-0.00022117153375140238,-1.9106897146345785
1770007416.7899642,-0.1538158357143402,-0.19643953442573547,-2.092259080000721,-0.0004935094285127886,-5.1474588770236885e-05,-1.9142885452086418
1770007416.8233063,-0.15393541753292084,-0.1962309330701828,-2.095841243634408,-0.00046658389971388815,2.3805577499465654e-05,-1.9160874321601231
1770007416.856647,-0.1542426198720932,-0.1962815672159195,-2.0994289983006897,-0.0004054091373933392,0.00019281487319642925,-1.9200838867196748
1770007416.889989,-0.15486639738082886,-0.196461021900177,-2.1031521054181606,-0.0004054091373933392,0.00019281487319642925,-1.9244823511358224
1770007416.9233303,-0.1551188826560974,-0.1966577023267746,-2.106665662688543,-0.0004054091373933392,0.00019281487319642925,-1.9260818251000713
1770007416.956672,-0.15538954734802246,-0.19643926620483398,-2.110138371612826,-0.00040518620148585,0.0001930024871129773,-1.9296787033229983
1770007416.9900138,-0.1548205316066742,-0.19528989493846893,-2.1137685683906957,-0.0004332948544729885,0.00011807153974168722,-1.9330770495288394
1770007417.0233557,-0.1557217389345169,-0.19512079656124115,-2.1172170319038925,-0.00046162917969054166,4.33125519960565e-05,-1.9352756293069262
1770007417.0566976,-0.15589375793933868,-0.19482079148292542,-2.120812029084239,-0.0004976827041414121,-5.027763603286184e-05,-1.9390742802381573
1770007417.0900393,-0.1560410112142563,-0.19493624567985535,-2.1246241389227296,-0.0004329345696569237,0.00011751434143640623,-1.9430724915977349
1770007417.123381,-0.15623334050178528,-0.19473598897457123,-2.1282827777686637,-0.0004038602895088328,0.00019197136201775945,-1.9448709667992001
1770007417.156723,-0.15658271312713623,-0.19492188096046448,-2.131765755013467,-0.00037444833233389157,0.00026645778249844505,-1.9486685930605392
1770007417.1900647,-0.15682752430438995,-0.1948973685503006,-2.1355837974136085,-0.0003448528252129396,0.00034066906031163474,-1.952465480932876
1770007417.2234066,-0.15733712911605835,-0.19498081505298615,-2.139256731101933,-0.00031507474427547517,0.00041486395697097275,-1.9542643016443548
1770007417.2567482,-0.15771503746509552,-0.19458721578121185,-2.1428058986735152,-0.0003149708633163818,0.00041473701843308816,-1.9578621649173211
1770007417.2900887,-0.15767987072467804,-0.19446681439876556,-2.1465754182487564,-0.00038289028426871245,0.0002481163803712568,-1.9614611254113556
1770007417.3234298,-0.15777862071990967,-0.19446691870689392,-2.150292098699844,-0.00041332868439954964,0.00017420667616833085,-1.9636592580394447
1770007417.3567712,-0.15809893608093262,-0.19439877569675446,-2.1540267394279375,-0.0004135463636962832,0.0001746208794940057,-1.9676574117990218
1770007417.3901124,-0.15847256779670715,-0.19419515132904053,-2.1577002319824734,-0.00037503329806129644,0.0002669294987791111,-1.9718551551169055
1770007417.4234538,-0.15880852937698364,-0.1943042129278183,-2.161146105468182,-0.00034382528655323564,0.0003405260307341944,-1.9736538031183772
1770007417.456795,-0.15890373289585114,-0.19420796632766724,-2.164547836570158,-0.00027302958219017974,0.0005057320003995634,-1.9776501295779272
1770007417.4901364,-0.15925303101539612,-0.19421857595443726,-2.168506535624221,-0.0002729259252998071,0.0005056088639578167,-1.9812491708609403
1770007417.5234776,-0.1598605066537857,-0.19419419765472412,-2.1722516343796947,-0.0003048380133560981,0.0004322763499089019,-1.983048613742444
1770007417.5568187,-0.16052564978599548,-0.19414350390434265,-2.1759596833859804,-0.00033699727711014707,0.00035913648712746323,-1.9868457077636712
1770007417.59016,-0.16102905571460724,-0.19402939081192017,-2.17942995397483,-0.0003371454595211602,0.0003592360409901737,-1.9908432413732218
1770007417.6235013,-0.16160471737384796,-0.19398607313632965,-2.1831127035232196,-0.0003045359393245628,0.00043224861625787685,-1.9930422470713063
1770007417.6568425,-0.16255296766757965,-0.19410434365272522,-2.1865708372496178,-0.00030445217081068355,0.00043208412223994376,-1.9970394942609342
1770007417.6901836,-0.1638309508562088,-0.19410574436187744,-2.1898954931110857,-0.0003043512518217851,0.0004319584423640538,-2.001037258570546
1770007417.7235239,-0.16502055525779724,-0.19388683140277863,-2.1930890370564593,-0.00033771061693169515,0.0003592662554480331,-2.002836836812055
1770007417.7568653,-0.16603128612041473,-0.19392310082912445,-2.196691474954848,-0.00037131197760343433,0.0002867744881483251,-2.006633930293284
1770007417.7902062,-0.16709904372692108,-0.19385841488838196,-2.2000846476148603,-0.00040520140544546024,0.00021438302122502134,-2.010432092574546
1770007417.8235476,-0.16771693527698517,-0.19377341866493225,-2.203657034184748,-0.00040520140544546024,0.00021438302122502134,-2.0124319471043464
1770007417.8568885,-0.16816988587379456,-0.19370777904987335,-2.206998862314294,-0.00040520140544546024,0.00021438302122502134,-2.0164272207638807
1770007417.89023,-0.1687295138835907,-0.19358791410923004,-2.21052499809159,-0.00040520140544546024,0.00021438302122502134,-2.020426245023471
1770007417.923571,-0.169009730219841,-0.1936011016368866,-2.2140796674284102,-0.00040520140544546024,0.00021438302122502134,-2.0224254850532617
1770007417.9569123,-0.16949738562107086,-0.19334039092063904,-2.217438234582675,-0.000370301456126567,0.0002863318946359686,-2.0262217385245154
1770007417.9902537,-0.1701032966375351,-0.19328413903713226,-2.2212559695433347,-0.0003351063279497496,0.00035819328244176424,-2.0300204316758332
1770007418.023595,-0.1706952005624771,-0.19340915977954865,-2.2247620462242192,-0.0002996607723879399,0.00042987536425396025,-2.0318196873573293
1770007418.056936,-0.17125938832759857,-0.19340723752975464,-2.2281759617901775,-0.00034405303940523486,0.00034014633005372664,-2.035616066598523
1770007418.0902774,-0.17147591710090637,-0.1933775097131729,-2.2315157376676327,-0.00037992840723887817,0.0002686053558652237,-2.0394163030608485
1770007418.1236184,-0.1722142994403839,-0.19303686916828156,-2.2351965856951255,-0.00046112031057493776,0.00010822026874193823,-2.041413693490612
1770007418.1569598,-0.17274010181427002,-0.19309334456920624,-2.2386673102695385,-0.00046135488925689455,0.00010855231745594935,-2.0454116968501865
1770007418.1903,-0.17298991978168488,-0.19322305917739868,-2.2420935368830794,-0.00042480175726056723,0.00017969700099767643,-2.0492086738414614
1770007418.2236412,-0.1734277755022049,-0.19321195781230927,-2.2453247899167206,-0.000387677212084217,0.00025128384180432876,-2.0510230875035598
1770007418.2569823,-0.17415310442447662,-0.1929808259010315,-2.2488773712175973,-0.0003872971498306297,0.00025170461019998706,-2.0546066567959578
1770007418.2903235,-0.17473845183849335,-0.19275476038455963,-2.252409410811066,-0.00046180190127698216,0.0001102251726040013,-2.0582043645489176
1770007418.3236659,-0.17519047856330872,-0.19292308390140533,-2.255915546635994,-0.00046180190127698216,0.0001102251726040013,-2.0602050095787297
1770007418.357009,-0.17579032480716705,-0.19301123917102814,-2.2592243582696123,-0.00046180190127698216,0.0001102251726040013,-2.0641998192382567
1770007418.3903515,-0.17634046077728271,-0.19296954572200775,-2.262833581321979,-0.0004237787938800211,0.00018059258118555103,-2.068400932906164
1770007418.4236941,-0.17690642178058624,-0.19279450178146362,-2.266134425446164,-0.00046191277654043024,0.0001103896258297705,-2.0721985163073953
1770007418.4570367,-0.1771356761455536,-0.19291958212852478,-2.2696488672814064,-0.00046191277654043024,0.0001103896258297705,-2.07379684083167
1770007418.4903796,-0.17744000256061554,-0.1928011029958725,-2.272969388528097,-0.0005004263683674146,4.0390991730041186e-05,-2.077193837507352
1770007418.5237224,-0.17799797654151917,-0.19237427413463593,-2.2763114991089495,-0.00046166149161531084,0.00011028313294500582,-2.0805924308330384
1770007418.5570652,-0.17871525883674622,-0.19227957725524902,-2.2799100223790614,-0.00046166149161531084,0.00011028313294500582,-2.0825899332628035
1770007418.5904078,-0.17913730442523956,-0.19199122488498688,-2.283401854428735,-0.0004224987228154187,0.00018000302231193667,-2.0863876596940782
1770007418.6237497,-0.17952117323875427,-0.19185090065002441,-2.2869745505072547,-0.0004224987228154187,0.00018000302231193667,-2.0903848726536416
1770007418.6570926,-0.18020503222942352,-0.19179178774356842,-2.290380787332361,-0.0004622287992942149,0.00011054674321418465,-2.092585328591718
1770007418.6904354,-0.18062138557434082,-0.19162338972091675,-2.293832256274651,-0.0004622287992942149,0.00011054674321418465,-2.0965827752512847
1770007418.723778,-0.18099963665008545,-0.19164519011974335,-2.297299551871186,-0.00046238831673513605,0.00011055850153247726,-2.1001811857242725
1770007418.7571208,-0.17976818978786469,-0.19160248339176178,-2.3014866490576895,-0.00046245961580082903,0.00011072138498508049,-2.1037786371572222
1770007418.7904637,-0.17842571437358856,-0.19154933094978333,-2.3057149151680787,-0.00046245961580082903,0.00011072138498508049,-2.1053771587214927
1770007418.8238065,-0.17709115147590637,-0.19149252772331238,-2.3101314488038702,-0.00041129864861556836,0.00019649378889576436,-2.1091756036527953
1770007418.8571494,-0.17582331597805023,-0.19136890769004822,-2.31412389165317,-0.0004522689452705241,0.00012789310426789772,-2.1109734394042348
1770007418.8904922,-0.17571644484996796,-0.1911877989768982,-2.3179117042565704,-0.0004111156074747097,0.0001965196993894455,-2.1151718544120817
1770007418.9238348,-0.17696262896060944,-0.19120346009731293,-2.3212594216567117,-0.0004112330298743763,0.00019666522797838598,-2.119169923791622
1770007418.9571779,-0.18088537454605103,-0.19082072377204895,-2.323705921187686,-0.00031744670341938853,0.0003501944178566894,-2.1211689078214095
1770007418.9905207,-0.18304334580898285,-0.19037184119224548,-2.3267373203036636,-0.00031744670341938853,0.0003501944178566894,-2.124766716315427
1770007419.0238638,-0.1837860643863678,-0.1902436465024948,-2.330440742935545,-0.00035949426489599964,0.000282220243608346,-2.1285616388166395
1770007419.0572054,-0.1841331422328949,-0.18986892700195312,-2.33393191799063,-0.00040188356084259314,0.00021427134588067798,-2.1303635931482425
1770007419.0905485,-0.18463146686553955,-0.18972283601760864,-2.3375575807568985,-0.0003594385511657677,0.00028203732598981247,-2.1345611188661087
1770007419.1238914,-0.1849304735660553,-0.18968413770198822,-2.341189037120845,-0.00040216148169797594,0.0002144598402597271,-2.138360220757395
1770007419.1572344,-0.18528978526592255,-0.18957899510860443,-2.345035576721954,-0.00040216148169797594,0.0002144598402597271,-2.1403583023871686
1770007419.1905775,-0.18582648038864136,-0.18924449384212494,-2.348744858163642,-0.00040216148169797594,0.0002144598402597271,-2.1439547731811888
